1,3,21-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
152.9445,3.514016,1.095032,1.785561,0.006244855,0.003487007,-0.01327229,0.9998863,0.287634,0.006342424,0.6854092,-0.005970499,0.728106,0,0,0,0,18.56497,55.86123,450.351,0,1,0,0,0,-1.175627E-10,6.31427E-09,3.67811E-09,1,0.9967207,0,0,0,1
152.9942,3.514017,1.095034,1.785563,0.006244856,0.003487013,-0.01327229,0.9998863,0.2848513,0.006366143,0.6853579,-0.005991984,0.7281539,0,0,0,0,22.6133,68.21216,550.3756,0,1,0,0,0,1.317623E-10,5.598201E-09,-3.629652E-10,0.9999999,0.9903257,0,0,0,1
153.0446,3.514017,1.095034,1.785564,0.006244855,0.003487013,-0.01327228,0.9998863,0.2824368,0.006384459,0.6853182,-0.006008569,0.728191,0,0,0,0,22.91732,69.36538,560.3074,0,1,0,0,0,-8.983106E-11,-1.034484E-10,3.992222E-09,1,0.9915236,0,0,0,1
153.0941,3.514017,1.095034,1.785564,0.006244855,0.003487013,-0.01327228,0.9998863,0.2798949,0.006398664,0.6852874,-0.006021429,0.7282197,0,0,0,0,22.40949,68.04662,550.2333,0,1,0,0,0,9.522543E-11,-2.881824E-10,1.660786E-09,1,0.9910004,0,0,0,1
153.1447,3.514017,1.095034,1.785564,0.006244854,0.003487013,-0.01327227,0.9998863,0.2773436,0.006409635,0.6852636,-0.00603136,0.728242,0,0,0,0,22.71529,69.20116,560.1671,0,1,0,0,0,-1.654951E-10,-1.324231E-09,3.268606E-09,1,0.9908845,0,0,0,1
153.1941,3.514017,1.095034,1.785564,0.006244854,0.003487013,-0.01327227,0.9998863,0.2748376,0.006418143,0.6852452,-0.006039062,0.7282591,0,0,0,0,22.20903,67.88357,550.0937,0,1,0,0,0,6.435781E-11,-8.771656E-10,-1.637817E-09,1,0.9909642,0,0,0,1
153.2445,3.514017,1.095034,1.785564,0.006244855,0.00348701,-0.01327228,0.9998863,0.2722135,0.006424717,0.685231,-0.00604501,0.7282724,0,0,0,0,22.50452,69.03085,560.0195,0,1,0,0,0,-3.427931E-11,-4.920892E-09,5.982881E-10,1,0.9904525,0,0,0,1
153.2949,3.514017,1.095034,1.785564,0.006244859,0.003487006,-0.01327227,0.9998863,0.2699821,0.006429808,0.6852199,-0.006049617,0.7282827,0,0,0,0,22.40396,68.95102,559.9489,0,1,0,0,0,5.27553E-11,-5.392519E-09,5.844046E-10,1,0.9918025,0,0,0,1
153.3447,3.514017,1.095034,1.785564,0.006244859,0.003487001,-0.01327227,0.9998863,0.2683982,0.006433738,0.6852114,-0.006053174,0.7282907,0,0,0,0,21.13263,65.2007,529.9016,0,1,0,0,0,-1.116722E-10,-5.126511E-09,4.739447E-10,1,0.9941334,0,0,0,1
153.3942,3.514017,1.095034,1.785564,0.006244857,0.003487007,-0.01327228,0.9998863,0.2641632,0.006436786,0.6852047,-0.006055931,0.7282969,0,0,0,0,21.83115,67.58244,549.8282,0,1,0,0,0,-1.45443E-10,4.157101E-09,2.550934E-09,1,0.9842213,0,0,0,1
153.4446,3.514017,1.095034,1.785564,0.006244857,0.003487012,-0.01327227,0.9998863,0.2608091,0.006439166,0.6851996,-0.006058085,0.7283017,0,0,0,0,22.06021,68.67765,559.7068,0,1,0,0,0,1.991229E-11,3.717409E-09,2.070685E-09,1,0.9873027,0,0,0,1
153.4942,3.514017,1.095034,1.785564,0.006244856,0.00348702,-0.01327227,0.9998863,0.2578171,0.006441012,0.6851956,-0.006059756,0.7283055,0,0,0,0,21.53818,67.34929,549.6212,0,1,0,0,0,4.965516E-11,7.847849E-09,2.682363E-09,1,0.9885282,0,0,0,1
153.5472,3.514017,1.095034,1.785564,0.006244856,0.003487022,-0.01327227,0.9998863,0.2555649,0.006442449,0.6851925,-0.006061056,0.7283083,0,0,0,0,17.92999,56.26175,459.6239,0,1,0,0,0,-8.17261E-11,8.591938E-10,4.073354E-10,1,0.9912644,0,0,0,1
153.5972,3.514017,1.095034,1.785564,0.006244856,0.003487027,-0.01327227,0.9998863,0.2544642,0.006443556,0.6851901,-0.006062058,0.7283106,0,0,0,0,19.43557,61.11138,499.5531,0,1,0,0,0,-6.462345E-11,3.921752E-09,3.239074E-09,1,0.9956931,0,0,0,1
153.6469,3.514017,1.095034,1.785564,0.006244855,0.003487026,-0.01327227,0.9998863,0.2577697,0.006444407,0.6851883,-0.006062827,0.7283123,0,0,0,0,21.33236,67.18526,549.4754,0,1,0,0,0,-5.991685E-11,-9.10669E-10,5.558082E-10,1,1.01299,0,0,0,1
153.6974,3.514017,1.095034,1.785564,0.006244856,0.003487024,-0.01327227,0.9998863,0.2562295,0.006445075,0.6851867,-0.006063432,0.7283137,0,0,0,0,21.43915,67.27042,549.5513,0,1,0,0,0,8.788784E-11,-2.49938E-09,-1.614841E-09,0.9999999,0.9940252,0,0,0,1
153.7469,3.514017,1.095034,1.785564,0.006244855,0.003487024,-0.01327226,0.9998863,0.2545293,0.006445594,0.6851856,-0.006063901,0.7283148,0,0,0,0,21.38358,67.22614,549.5115,0,1,0,0,0,-6.778478E-11,9.52366E-10,7.434898E-10,1,0.9933642,0,0,0,1
153.797,3.514017,1.095034,1.785564,0.006244854,0.003487026,-0.01327226,0.9998863,0.2555705,0.006445989,0.6851848,-0.006064259,0.7283155,0,0,0,0,20.57304,64.75523,529.5061,0,1,0,0,0,-6.725571E-11,2.664809E-09,1.691477E-09,1,1.004091,0,0,0,1
153.8474,3.514017,1.095034,1.785564,0.006244855,0.003487031,-0.01327226,0.9998863,0.2555705,0.006446303,0.6851841,-0.006064542,0.7283162,0,0,0,0,21.77398,68.44969,559.5038,0,1,0,0,0,-6.298856E-11,4.242387E-09,1.273742E-10,1,1,0,0,0,1
153.8969,3.514017,1.095034,1.785564,0.006244855,0.003487031,-0.01327226,0.9998863,0.2555705,0.006446545,0.6851836,-0.00606476,0.7283167,0,0,0,0,21.38607,67.22806,549.5133,0,1,0,0,0,-4.446974E-11,-1.015567E-09,2.68872E-09,1,1,0,0,0,1
153.9473,3.514017,1.095034,1.785564,0.006244855,0.003487026,-0.01327225,0.9998863,0.2555705,0.006446734,0.6851832,-0.006064931,0.728317,0,0,0,0,21.77491,68.45039,559.5045,0,1,0,0,0,1.470878E-10,-4.633574E-09,1.118248E-09,1,1,0,0,0,1
153.9968,3.514017,1.095034,1.785564,0.006244855,0.00348702,-0.01327224,0.9998863,0.2555705,0.006446875,0.6851829,-0.00606506,0.7283173,0,0,0,0,21.38607,67.22806,549.5133,0,1,0,0,0,-1.359517E-10,-6.755104E-09,3.523784E-09,1,1,0,0,0,1
154.0472,3.514017,1.095034,1.785564,0.006244855,0.003487028,-0.01327224,0.9998863,0.2555705,0.006446983,0.6851826,-0.006065158,0.7283176,0,0,0,0,21.77491,68.45039,559.5045,0,1,0,0,0,-7.925321E-11,7.106593E-09,1.340881E-09,1,1,0,0,0,1
154.0967,3.514017,1.095034,1.785564,0.006244855,0.003487028,-0.01327224,0.9998863,0.2555705,0.006447072,0.6851824,-0.006065238,0.7283177,0,0,0,0,21.38607,67.22806,549.5133,0,1,0,0,0,3.584223E-11,-4.938229E-10,9.444793E-11,0.9999996,1,0,0,0,1
154.1471,3.514017,1.095034,1.785564,0.006244855,0.003487022,-0.01327224,0.9998863,0.2438023,0.006447134,0.6851822,-0.006065294,0.7283179,0,0,0,0,21.65536,68.35503,559.4193,0,1,0,0,0,-6.902639E-11,-7.083089E-09,2.613665E-11,0.9999999,0.9539531,0,0,0,1
154.1966,3.514017,1.095034,1.785564,0.006244855,0.003487015,-0.01327224,0.9998863,0.2291727,0.006447179,0.6851822,-0.006065335,0.728318,0,0,0,0,20.8209,66.77651,549.1093,0,1,0,0,0,6.887674E-11,-7.124338E-09,3.116334E-09,0.9999995,0.939994,0,0,0,1
154.247,3.514017,1.095034,1.785564,0.006244857,0.003487015,-0.01327223,0.9998863,0.2171708,0.006447223,0.6851821,-0.006065374,0.728318,0,0,0,0,20.64818,67.54808,558.6945,0,1,0,0,0,-3.02741E-11,-9.871759E-10,9.041473E-10,0.9999999,0.9476294,0,0,0,1
154.2974,3.514017,1.095034,1.785564,0.006244858,0.003487016,-0.01327223,0.9998863,0.2100404,0.006447267,0.685182,-0.006065415,0.7283181,0,0,0,0,20.19864,67.18535,558.3652,0,1,0,0,0,2.352163E-10,3.387775E-10,-1.995534E-09,1,0.9671667,0,0,0,1
154.3469,3.514017,1.095034,1.785564,0.00624486,0.003487018,-0.01327224,0.9998863,0.206704,0.006447276,0.685182,-0.006065423,0.7283182,0,0,0,0,19.61101,65.80183,548.2269,0,1,0,0,0,-3.582516E-11,4.262679E-10,-3.184029E-09,1,0.9841157,0,0,0,1
154.3973,3.514017,1.095034,1.785564,0.006244862,0.00348702,-0.01327224,0.9998863,0.2091473,0.006447277,0.685182,-0.006065423,0.7283182,0,0,0,0,19.95085,66.98376,558.1814,0,1,0,0,0,-2.671618E-11,3.558162E-10,-2.963289E-09,1,1.01182,0,0,0,1
154.4469,3.514017,1.095034,1.785564,0.006244864,0.003487025,-0.01327225,0.9998863,0.2073715,0.006447277,0.6851819,-0.006065422,0.7283182,0,0,0,0,19.59584,65.78952,548.2155,0,1,0,0,0,3.658816E-11,4.250395E-09,-2.932361E-09,1,0.9915093,0,0,0,1
154.4973,3.514017,1.095034,1.785564,0.006244865,0.003487031,-0.01327225,0.9998863,0.2078761,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,18.47562,62.15832,518.2738,0,1,0,0,0,1.161389E-10,4.591299E-09,-1.822254E-09,0.9999997,1.002433,0,0,0,1
154.5469,3.514017,1.095034,1.785564,0.006244868,0.003487033,-0.01327225,0.9998863,0.2074389,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.55669,65.75772,548.1862,0,1,0,0,0,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,0.997897,0,0,0,1
154.5973,3.514017,1.095034,1.785564,0.006244869,0.003487035,-0.01327225,0.9998863,0.2068387,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.9011,66.94359,558.145,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,0.9971069,0,0,0,1
154.6468,3.514017,1.095034,1.785564,0.006244869,0.003487037,-0.01327225,0.9998863,0.2063189,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,15.61855,52.58232,438.5275,0,1,0,0,0,1.034458E-10,8.600322E-10,-8.676002E-10,0.9999995,0.9974865,0,0,0,1
154.6972,3.514017,1.095034,1.785564,0.00624487,0.003487038,-0.01327224,0.9998863,0.205004,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.85284,66.90013,558.105,0,1,0,0,0,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,0.993627,0,0,0,1
154.7467,3.514017,1.095034,1.785564,0.006244871,0.00348704,-0.01327224,0.9998863,0.2037948,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.45419,65.66563,548.102,0,1,0,0,0,1.034458E-10,8.600322E-10,-8.676002E-10,0.9999995,0.9941019,0,0,0,1
154.7969,3.514017,1.095034,1.785564,0.006244872,0.003487041,-0.01327224,0.9998863,0.2029914,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,17.65176,59.66537,498.2467,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,0.9960575,0,0,0,1
154.8472,3.514017,1.095034,1.785564,0.006244872,0.003487043,-0.01327224,0.9998863,0.2009296,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,17.97285,60.82979,508.1848,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,0.9898432,0,0,0,1
154.8967,3.514017,1.095034,1.785564,0.006244874,0.003487044,-0.01327224,0.9998863,0.1987378,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.31403,65.53868,547.9858,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,0.9890916,0,0,0,1
154.9471,3.514017,1.095034,1.785564,0.006244875,0.003487046,-0.01327224,0.9998863,0.1968435,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.58714,66.65933,557.8841,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,0.9904682,0,0,0,1
154.9966,3.514017,1.095034,1.785564,0.006244877,0.003487049,-0.01327224,0.9998863,0.1957807,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.1854,65.42165,547.8782,0,1,0,0,0,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,0.9946007,0,0,0,1
155.047,3.514017,1.095034,1.785564,0.006244879,0.003487051,-0.01327224,0.9998863,0.1957807,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.50803,66.58727,557.8174,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.0974,3.514017,1.095034,1.785564,0.00624488,0.003487052,-0.01327224,0.9998863,0.1960103,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.50943,66.58855,557.8187,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1.001173,0,0,0,1
155.1469,3.514017,1.095034,1.785564,0.006244882,0.003487054,-0.01327224,0.9998863,0.1960103,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.16604,65.40397,547.8617,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.1973,3.514017,1.095034,1.785564,0.006244883,0.003487056,-0.01327223,0.9998863,0.1972428,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.51831,66.59662,557.8261,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1.006288,0,0,0,1
155.2471,3.514017,1.095034,1.785564,0.006244884,0.003487058,-0.01327223,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.24123,65.4725,547.925,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1.007978,0,0,0,1
155.2966,3.514017,1.095034,1.785564,0.006244886,0.00348706,-0.01327223,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25861,65.4883,547.9391,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.347,3.514017,1.095034,1.785564,0.006244887,0.003487062,-0.01327223,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.3974,3.514017,1.095034,1.785564,0.006244889,0.003487064,-0.01327223,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.4472,3.514017,1.095034,1.785564,0.006244891,0.003487066,-0.01327223,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,17.85803,60.72555,508.0891,0,1,0,0,0,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,1,0,0,0,1
155.4967,3.514017,1.095034,1.785564,0.006244892,0.003487068,-0.01327223,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25866,65.48833,547.9392,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.5468,3.514017,1.095034,1.785564,0.006244894,0.00348707,-0.01327223,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,18.20819,61.91624,518.0516,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.5972,3.514017,1.095034,1.785564,0.006244896,0.003487072,-0.01327223,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,1,0,0,0,1
155.6467,3.514017,1.095034,1.785564,0.006244897,0.003487074,-0.01327223,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25866,65.48833,547.9392,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.6969,3.514017,1.095034,1.785564,0.006244899,0.003487076,-0.01327223,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25866,65.48833,547.9392,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.7468,3.514017,1.095034,1.785564,0.006244899,0.003487077,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,16.4574,55.96276,468.239,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.7972,3.514017,1.095034,1.785564,0.006244897,0.003487077,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.8467,3.514017,1.095034,1.785564,0.0062449,0.00348708,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25866,65.48833,547.9392,0,1,0,0,0,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,1,0,0,0,1
155.8971,3.514017,1.095034,1.785564,0.006244901,0.003487081,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.9466,3.514017,1.095034,1.785564,0.006244902,0.003487083,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25866,65.48833,547.9392,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
155.997,3.514017,1.095034,1.785564,0.006244904,0.003487085,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
156.0466,3.514017,1.095034,1.785564,0.006244906,0.003487088,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25866,65.48833,547.9392,0,1,0,0,0,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,1,0,0,0,1
156.0983,3.514017,1.095034,1.785564,0.006244906,0.003487089,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,16.10724,54.77206,458.2765,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
156.1478,3.514017,1.095034,1.785564,0.006244908,0.003487091,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25866,65.48833,547.9392,0,1,0,0,0,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,1,0,0,0,1
156.1982,3.514017,1.095034,1.785564,0.006244909,0.003487093,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
156.2477,3.514017,1.095034,1.785564,0.006244911,0.003487095,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25866,65.48833,547.9392,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
156.2981,3.514017,1.095034,1.785564,0.006244913,0.003487097,-0.01327222,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,1,0,0,0,1
156.3485,3.514017,1.095034,1.785564,0.006244915,0.003487099,-0.01327221,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
156.3978,3.514017,1.095034,1.785564,0.006244916,0.003487101,-0.01327221,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,18.55834,63.10694,528.0142,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
156.4481,3.514017,1.095034,1.785564,0.006244917,0.003487103,-0.01327221,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,17.15771,58.34415,488.1641,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
156.5038,3.514017,1.095034,1.785564,0.006244919,0.003487105,-0.01327221,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,15.05677,51.19997,428.3889,0,1,0,0,0,1.42238E-10,1.182544E-09,-1.19295E-09,0.9999993,1,0,0,0,1
156.5533,3.514017,1.095034,1.785564,0.00624492,0.003487106,-0.01327221,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25866,65.48833,547.9392,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
156.6037,3.514017,1.095034,1.785564,0.006244922,0.003487109,-0.01327221,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,1,0,0,0,1
156.6532,3.514017,1.095034,1.785564,0.006244923,0.00348711,-0.01327221,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.25866,65.48833,547.9392,0,1,0,0,0,1.163765E-10,9.675362E-10,-9.760502E-10,0.9999995,1,0,0,0,1
156.7036,3.514017,1.095034,1.785564,0.006244923,0.003487111,-0.01327221,0.9998863,0.1988163,0.006447277,0.6851819,-0.006065421,0.7283183,0,0,0,0,19.60881,66.67903,557.9017,0,1,0,0,0,1.034458E-10,8.600322E-10,-8.676002E-10,0.9999995,1,0,0,0,1
156.7531,3.514483,1.097622,1.788333,0.006244923,0.003487113,-0.01327221,0.9998863,0.1988163,0.006437901,0.685172,-0.006056435,0.7283277,0,0,0,0,19.25866,65.48833,547.9392,0,1,0.001554395,0.008626021,0.009229058,1.293073E-10,1.07504E-09,-1.0845E-09,0.9999994,1,0,0,0,1
156.8035,3.515428,1.114395,1.794173,0.006244923,0.003487121,-0.01327221,0.9998863,0.1988163,0.006263656,0.6850621,-0.005890708,0.728434,0,0,0,0,19.53253,66.63541,557.877,0,1,9.843534E-05,0.02997645,0.001184453,-1.597633E-10,7.659541E-09,2.444357E-09,1,1,0,0,0,1
156.853,3.51575,1.163914,1.796989,0.006244923,0.003487123,-0.0132722,0.9998863,0.1988163,0.005518392,0.6849261,-0.005187797,0.7285732,0,0,0,0,18.89278,65.33118,547.8816,0,1,0.0002015577,0.05395812,0.002116707,1.070336E-10,3.131372E-09,6.019882E-10,1,1,0,0,0,1
156.9034,3.516039,1.220853,1.799396,0.006244924,0.003487126,-0.0132722,0.9998863,0.1988163,0.003961626,0.6847822,-0.003722724,0.7287275,0,0,0,0,18.78273,66.37258,557.826,0,1,0.0002600804,0.05095846,0.002041309,2.390161E-11,2.174958E-09,9.808043E-12,1,1,0,0,0,1
156.953,3.516175,1.253214,1.800729,0.006244925,0.003487137,-0.0132722,0.9998863,0.1988163,0.002119623,0.6846446,-0.001991007,0.7288713,0,0,0,0,17.9982,63.95906,537.8361,0,1,9.035689E-05,0.02697766,0.001094287,1.430561E-11,1.025242E-08,1.043502E-09,1,1,0,0,0,1
157.0034,3.516953,1.274382,1.806111,0.006244925,0.003487138,-0.0132722,0.9998863,0.1988163,0.0002690367,0.6844928,-0.0002526045,0.7290196,0,0,0,0,18.83053,66.36753,557.7009,0,1,0.001443501,0.01762923,0.009589535,-4.088988E-11,-2.151834E-10,4.028384E-10,1,1,0,0,0,1
157.0538,3.518702,1.290938,1.817585,0.006244926,0.003487138,-0.0132722,0.9998863,0.1988163,-0.001484942,0.6841832,0.001393065,0.7293074,0,0,0,0,19.06084,66.39375,557.6162,0,1,0.001432855,0.01163218,0.009361036,-1.985682E-12,-1.022432E-09,1.32692E-11,1,1,0,0,0,1
157.1033,3.520143,1.308092,1.827469,0.006244927,0.003487141,-0.01327221,0.9998864,0.1988163,-0.003119888,0.6837724,0.00292359,0.7296828,0,0,0,0,18.96116,65.21622,547.5522,0,1,0.001373892,0.01764503,0.009575116,-1.309965E-12,1.432018E-09,1.076583E-12,1,1,0,0,0,1
157.1537,3.520416,1.311707,1.829371,0.006244927,0.003487156,-0.0132722,0.9998863,0.1988163,-0.004515176,0.6833825,0.004226639,0.7300345,0,0,0,0,19.41916,66.38682,557.4266,0,1,0,0,0,-1.014535E-11,1.449332E-08,7.49673E-10,1,1,0,0,0,1
157.2034,3.520463,1.312314,1.829691,0.006244927,0.003487162,-0.0132722,0.9998863,0.1988163,-0.005617897,0.683067,0.005254444,0.7303153,0,0,0,0,18.68333,63.97906,537.4907,0,1,0,0,0,-3.465579E-11,7.028758E-09,-5.379308E-10,0.9999999,1,0,0,0,1
157.2538,3.520976,1.306583,1.832723,0.006244929,0.00348716,-0.0132722,0.9998863,0.1988163,-0.006437217,0.6827956,0.006016379,0.7305564,0,0,0,0,19.39431,66.33851,557.388,0,1,0.0009495189,-0.01216403,0.005596811,2.640823E-10,-3.242494E-09,-1.493557E-09,1,1,0,0,0,1
157.3033,3.521185,1.291035,1.834736,0.006244929,0.003487164,-0.01327221,0.9998863,0.1988163,-0.006865432,0.6825372,0.006412114,0.7307905,0,0,0,0,19.08335,65.16405,547.4188,0,1,-0.0003161524,-0.01799444,-0.0002939101,2.517826E-10,2.801146E-09,-2.339917E-09,0.9999999,1,0,0,0,1
157.3535,3.520986,1.279502,1.834944,0.006244929,0.003487165,-0.01327221,0.9998863,0.1988163,-0.006959959,0.6823286,0.006496699,0.7309836,0,0,0,0,17.98811,61.58689,517.5632,0,1,-0.00018886,-0.005996402,-8.457432E-05,-2.37497E-10,1.883822E-09,-9.134947E-10,1,1,0,0,0,1
157.403,3.519729,1.266173,1.829571,0.006244929,0.003487174,-0.0132722,0.9998863,0.1988163,-0.006839341,0.6822172,0.006382138,0.7310898,0,0,0,0,18.86882,65.10581,547.449,0,1,-0.002037656,-0.01786434,-0.00903917,-8.188884E-11,8.558248E-09,1.142719E-09,1,1,0,0,0,1
