2,2,13-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
447.7451,3.595231,1.19098,1.72463,-0.01479713,0.01896706,-0.06905451,0.9973228,0.2170017,0.02813289,0.6951678,-0.02724662,0.7177798,0,0,0,0,14.28608,57.67573,0,1,0,0,0,-2.828189E-11,4.868679E-09,-5.380252E-09,1,1,0,0,0,1,1,1,0.006004567,0.0004230447,0.005980485,5.000424E-11,5.886028E-09,-1.850126E-09,1,1,0,0,0,1
447.7952,3.610723,1.192109,1.738537,-0.01479712,0.01896707,-0.06905448,0.9973228,0.2170017,0.02810613,0.6950189,-0.02720931,0.7179265,1,0,0,0,13.2394,54.09334,0,1,0,0,0,-8.670389E-11,6.692766E-09,3.915124E-09,1,1,0,0,0,1,1,1,0.01799775,0.001345343,0.01494176,-9.137122E-11,6.583687E-09,6.872465E-09,1,1,0,0,0,1
447.845,3.627007,1.193725,1.748868,-0.01479712,0.01896707,-0.06905449,0.9973228,0.2170017,0.0280482,0.6947233,-0.02713069,0.7182177,1,-0.001276255,0.0001783371,4.6134E-05,12.2865,52.32996,0,1,0,0,0,-9.662252E-11,9.926909E-11,7.955359E-09,1,1,0,0,0,1,1,1,0.01797741,0.001519431,0.008916515,-4.223128E-11,9.463199E-10,4.199229E-09,1,1,0,0,0,1
447.8955,3.628401,1.197295,1.753467,-0.01479712,0.01896708,-0.06905449,0.9973228,0.2170017,0.0279539,0.6943924,-0.02701425,0.7185458,1,-0.003047943,0.0004259348,0.0001102686,12.38921,55.01746,0,1,0,0,0,-1.867383E-10,4.817891E-09,3.279727E-09,1,1,0,0,0,1,1,1,0.01792816,0.001724532,0.002929118,-2.229137E-10,6.182224E-09,6.941287E-09,1,1,0,0,0,1
447.9455,3.628531,1.20151,1.758308,-0.01479712,0.01896708,-0.06905448,0.9973228,0.2170017,0.0278152,0.6940628,-0.02685513,0.7188755,1,-0.002955914,0.0004130602,0.0001069307,11.92148,53.71044,0,1,0,0,0,-4.391713E-10,1.917648E-09,1.194437E-08,1,1,0,0,0,1,1,1,0.0179271,0.001736304,0.002936688,-3.100714E-10,3.010001E-09,1.07504E-08,1,1,0,0,0,1
447.9952,3.630701,1.206624,1.759974,-0.01479712,0.01896707,-0.06905448,0.9973228,0.2170017,0.02763432,0.6937622,-0.02665764,0.7191799,1,-0.004255772,0.0005881786,7.879734E-05,11.61554,52.55778,0,1,0,0,0,-1.208766E-10,-8.573574E-10,3.237437E-09,1,1,0,0,0,1,1,1,0.02685668,0.002777766,-4.948581E-05,-2.40018E-11,-1.775088E-09,3.190116E-09,1,1,0,0,0,1
448.0457,3.629666,1.212185,1.760553,-0.01479712,0.01896707,-0.06905448,0.9973228,0.2170017,0.02739962,0.6935191,-0.02641271,0.7194324,1,-0.003698826,0.0003654957,4.267693E-05,11.78556,53.57967,0,1,0,0,0,-9.774087E-11,1.931435E-09,9.414144E-09,1,1,0,0,0,1,1,1,0.02088339,0.002209448,-4.449235E-05,-9.881265E-11,-7.716933E-11,7.549942E-09,1,1,0,0,0,1
448.0948,3.623892,1.215853,1.760955,-0.01479712,0.01896706,-0.06905451,0.9973228,0.2170017,0.02715612,0.6933263,-0.02616328,0.7196366,1,-0.008626699,0.0009661913,0.000218749,11.56848,52.50401,0,1,0,0,0,5.333208E-10,-2.541354E-09,-1.003375E-08,1,1,0,0,0,1,1,1,0.0178953,0.001938353,-2.991854E-05,4.802976E-10,-3.684212E-09,-1.148012E-08,1,1,0,0,0,1
448.1456,3.621123,1.217643,1.760794,-0.01479711,0.01896707,-0.06905451,0.9973228,0.2170017,0.02693254,0.6931842,-0.02593703,0.71979,1,-0.003316641,-3.33786E-06,-0.0001232624,12.02991,53.8119,0,1,0,0,0,-3.461142E-11,4.493393E-09,1.147627E-08,1,1,0,0,0,1,1,1,0.01791251,0.001817007,0.005986692,-2.134883E-11,4.09517E-09,1.028545E-08,1,1,0,0,0,1
448.1954,3.620721,1.219331,1.759846,-0.01479712,0.01896706,-0.06905448,0.9973228,0.2170017,0.02673067,0.6930702,-0.02573393,0.7199146,1,-0.004199505,-1.454353E-05,-0.0005404949,11.92608,52.85049,0,1,0,0,0,-5.028251E-10,-3.664707E-09,1.15923E-08,1,1,0,0,0,1,1,1,0.01491858,0.001587606,0.002989127,-5.152744E-10,-4.949042E-09,1.345414E-08,1,1,0,0,0,1
448.2456,3.618515,1.220249,1.76009,-0.01479713,0.01896705,-0.06905451,0.9973229,0.2170017,0.02655967,0.6929853,-0.02556283,0.7200087,1,-0.002019167,-5.125999E-06,-0.0001891851,12.03173,52.95217,0,1,0,0,0,3.876187E-11,-3.616005E-09,-1.026318E-08,1,1,0,0,0,1,1,1,0.005960851,0.0006842799,4.495888E-06,9.273417E-11,-3.334993E-09,-1.438166E-08,1,1,0,0,0,1
448.2951,3.617043,1.220861,1.760136,-0.01479713,0.01896706,-0.06905455,0.9973228,0.2170017,0.02641508,0.6929197,-0.02541866,0.7200823,1,-0.0007443428,0,0,12.12193,53.0397,0,1,0,0,0,5.071378E-10,4.052432E-09,-2.926902E-10,1,1,0,0,0,1,1,1,0.002980059,0.000345311,2.539477E-06,5.97663E-10,3.991056E-09,-3.472692E-09,1,1,0,0,0,1
448.3448,3.613576,1.220694,1.757101,-0.01479713,0.01896707,-0.06905461,0.9973228,0.2170017,0.026303,0.6928841,-0.02530802,0.7201245,1,0,0,0,12.19764,53.11391,0,1,0,0,0,4.579495E-10,3.88533E-09,-1.389391E-08,1,1,0,0,0,1,1,1,-0.005981296,-0.0005294992,-0.005995309,4.115876E-10,3.76369E-09,-1.326947E-08,1,1,0,0,0,1
448.3953,3.61129,1.220496,1.754661,-0.01479714,0.01896707,-0.0690546,0.9973228,0.2170017,0.02622363,0.6929164,-0.02523374,0.7200989,1,0,0,0,12.60754,54.37549,0,1,0,0,0,-3.377189E-10,1.844058E-09,8.793933E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.377189E-10,1.844058E-09,8.793933E-09,0.9999999,1,0,0,0,1
448.4456,3.610905,1.220462,1.754251,-0.01479714,0.01896707,-0.0690546,0.9973228,0.2170017,0.02616396,0.6929557,-0.02517893,0.7200651,1,0,0,0,12.72334,54.4902,0,1,0,0,0,6.802339E-11,1.584046E-09,-2.358833E-09,1,1,0,0,0,1,1,1,0,0,0,6.802339E-11,1.584046E-09,-2.358833E-09,1,1,0,0,0,1
448.4952,3.610841,1.220457,1.754182,-0.01479714,0.01896707,-0.06905459,0.9973228,0.2170017,0.02611807,0.6929886,-0.02513695,0.7200366,1,0,0,0,13.27879,56.74991,0,1,0,0,0,-4.5031E-10,-8.892363E-10,2.259168E-09,1,1,0,0,0,1,1,1,0,0,0,-6.560348E-10,-2.30495E-09,-2.006558E-09,1,1,0,0,0,1
448.545,3.61083,1.220456,1.75417,-0.01479714,0.01896705,-0.0690546,0.9973228,0.2170017,0.02608261,0.6930146,-0.02510455,0.7200142,1,0,0,0,13.28772,56.75864,0,1,0,0,0,1.296921E-11,-2.383552E-09,3.422111E-09,1,1,0,0,0,1,1,1,0,0,0,9.254319E-12,-1.539195E-09,4.236048E-09,1,1,0,0,0,1
448.5956,3.610828,1.220456,1.754168,-0.01479714,0.01896705,-0.06905464,0.9973228,0.2170017,0.02605521,0.6930345,-0.02507951,0.7199968,1,0,0,0,13.28969,56.76059,0,1,0,0,0,-2.018322E-10,-4.40855E-09,-7.488569E-09,1,1,0,0,0,1,1,1,0,0,0,-2.444621E-10,-4.263679E-09,-6.71805E-09,1,1,0,0,0,1
448.645,3.610828,1.220456,1.754168,-0.01479714,0.01896705,-0.06905466,0.9973229,0.2170017,0.02603399,0.6930501,-0.02506011,0.7199832,1,0,0,0,13.55069,57.87395,0,1,0,0,0,-5.188274E-11,6.144965E-10,-5.857566E-09,1,1,0,0,0,1,1,1,0,0,0,-9.091622E-11,-2.997468E-10,1.066043E-09,1,1,0,0,0,1
448.6955,3.610828,1.220456,1.754168,-0.01479715,0.01896706,-0.06905475,0.9973228,0.2170017,0.02601757,0.6930621,-0.0250451,0.7199727,1,0,0,0,13.81135,58.98697,0,1,0,0,0,4.295392E-10,4.927368E-09,-1.037333E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,2.157381E-10,2.866885E-09,-5.2419E-09,0.9999999,1,0,0,0,1
448.7449,3.610828,1.220456,1.754168,-0.01479715,0.01896706,-0.06905477,0.9973228,0.2170017,0.02600486,0.6930714,-0.02503349,0.7199646,1,0,0,0,13.29017,56.76105,0,1,0,0,0,9.417145E-11,6.173841E-10,-5.275665E-09,1,1,0,0,0,1,1,1,0,0,0,-5.820217E-11,1.552518E-09,-2.127187E-13,1,1,0,0,0,1
448.7956,3.610828,1.220456,1.754168,-0.01479715,0.01896706,-0.06905477,0.9973228,0.2170017,0.02599502,0.6930786,-0.02502449,0.7199584,1,0,0,0,13.81135,58.98698,0,1,0,0,0,9.61572E-11,-1.628769E-09,6.25393E-09,1,1,0,0,0,1,1,1,0,0,0,3.823878E-11,-2.500587E-09,5.998452E-09,1,1,0,0,0,1
448.8455,3.610828,1.220456,1.754168,-0.01479715,0.01896705,-0.06905477,0.9973228,0.2170017,0.02598742,0.6930842,-0.02501754,0.7199536,1,0,0,0,11.98721,51.19625,0,1,0,0,0,-1.502061E-10,-3.443619E-09,8.537103E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.482157E-10,-4.537711E-09,5.904811E-09,0.9999999,1,0,0,0,1
448.8954,3.610828,1.220456,1.754168,-0.01479716,0.01896705,-0.06905478,0.9973228,0.2170017,0.02598152,0.6930885,-0.02501214,0.7199498,1,0,0,0,13.55076,57.87402,0,1,0,0,0,-5.333639E-11,-1.416088E-09,-3.151296E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.16766E-10,-2.48144E-09,9.640259E-10,0.9999999,1,0,0,0,1
448.9451,3.610828,1.220456,1.754168,-0.01479717,0.01896705,-0.06905479,0.9973228,0.2170017,0.02597696,0.6930918,-0.02500797,0.719947,1,0,0,0,13.29017,56.76105,0,1,0,0,0,-1.653557E-10,-5.653947E-09,-8.627898E-10,1,1,0,0,0,1,1,1,0,0,0,-1.653557E-10,-5.653947E-09,-8.627898E-10,1,1,0,0,0,1
448.9952,3.610828,1.220456,1.754168,-0.01479718,0.01896705,-0.06905482,0.9973228,0.2170017,0.02597343,0.6930944,-0.02500475,0.7199447,1,0,0,0,13.55076,57.87402,0,1,0,0,0,5.567908E-11,1.743605E-09,-4.536685E-09,1,1,0,0,0,1,1,1,0,0,0,5.567908E-11,1.743605E-09,-4.536685E-09,1,1,0,0,0,1
449.0454,3.610828,1.220456,1.754168,-0.01479718,0.01896705,-0.06905483,0.9973229,0.2170017,0.0259707,0.6930964,-0.02500226,0.719943,1,0,0,0,13.29017,56.76105,0,1,0,0,0,-4.420147E-10,-2.079889E-09,-1.247009E-09,1,1,0,0,0,1,1,1,0,0,0,-4.420147E-10,-2.079889E-09,-1.247009E-09,1,1,0,0,0,1
449.0949,3.610828,1.220456,1.754168,-0.01479719,0.01896705,-0.06905488,0.9973228,0.2139625,0.02596856,0.6930979,-0.02500029,0.7199417,1,0,0,0,12.74315,54.50857,0,1,0,0,0,-2.640056E-10,-1.794339E-09,-2.330117E-09,1,1,0,0,0,1,1,1,0,0,0,-2.116868E-10,-1.60674E-09,-4.379417E-09,1,0.9859946,0,0,0,1
449.1454,3.610828,1.220456,1.754168,-0.01479719,0.01896706,-0.06905497,0.9973228,0.2097659,0.02596689,0.6930991,-0.02499877,0.7199406,1,0,0,0,12.89087,55.50462,0,1,0,0,0,8.906572E-11,2.47962E-09,-1.236283E-08,1,1,0,0,0,1,1,1,0,0,0,1.38184E-10,3.875601E-09,-1.239531E-08,1,0.9803859,0,0,0,1
449.1952,3.610828,1.220456,1.754168,-0.0147972,0.01896706,-0.06905505,0.9973228,0.2057686,0.02596561,0.6930999,-0.0249976,0.7199399,1,0,0,0,13.03463,56.49554,0,1,0,0,0,-1.045894E-10,2.18377E-09,-6.270292E-09,1,1,0,0,0,1,1,1,0,0,0,-8.756058E-13,1.996486E-09,-1.076371E-08,1,0.9809443,0,0,0,1
449.2453,3.610828,1.220456,1.754168,-0.01479721,0.01896707,-0.06905515,0.9973228,0.2002904,0.02596463,0.6931007,-0.02499669,0.7199392,1,0,0,0,12.65439,55.25598,0,1,0,0,0,2.649502E-10,1.624658E-09,-1.47702E-08,1,1,0,0,0,1,1,1,0,0,0,2.477148E-10,1.439786E-09,-1.450468E-08,1,0.9733766,0,0,0,1
449.2948,3.610828,1.220456,1.754168,-0.01479722,0.01896707,-0.06905523,0.9973228,0.1941095,0.02596384,0.6931012,-0.02499598,0.7199388,1,0,0,0,12.24694,53.98531,0,1,0,0,0,-1.540541E-10,-4.751421E-09,-5.185149E-09,1,1,0,0,0,1,1,1,0,0,0,-1.814384E-10,-5.663957E-09,-6.249428E-09,1,0.9691403,0,0,0,1
449.3451,3.610828,1.220456,1.754168,-0.01479723,0.01896707,-0.0690553,0.9973227,0.1879328,0.02596323,0.6931016,-0.02499541,0.7199384,0,0,0,0,11.85932,52.73357,0,1,0,0,0,-4.041668E-11,-4.99357E-10,-8.688492E-09,1,1,0,0,0,1,1,1,0,0,0,-5.290415E-11,-3.352987E-10,-1.005219E-08,1,0.9681793,0,0,0,1
449.3949,3.610828,1.220456,1.754168,-0.01479723,0.01896706,-0.0690553,0.9973227,0.1822508,0.02596277,0.6931019,-0.02499499,0.7199381,0,0,0,0,11.73349,52.59426,0,1,0,0,0,-1.156234E-10,-3.194907E-09,3.824843E-10,1,1,0,0,0,1,1,1,0,0,0,-1.156234E-10,-3.194907E-09,3.824843E-10,1,0.9697661,0,0,0,1
449.4455,3.610828,1.220456,1.754168,-0.01479723,0.01896706,-0.06905527,0.9973228,0.1774389,0.02596239,0.6931022,-0.02499465,0.7199379,0,0,0,0,11.83978,53.53422,0,1,0,0,0,1.280872E-10,-2.03658E-09,8.899007E-09,1,1,0,0,0,1,1,1,0,0,0,2.121204E-10,-2.343373E-09,6.512307E-09,1,0.9735973,0,0,0,1
449.4955,3.610828,1.220456,1.754168,-0.01479723,0.01896706,-0.06905533,0.9973227,0.1749012,0.02596211,0.6931024,-0.02499438,0.7199377,0,0,0,0,10.29218,46.86678,0,1,0,0,0,-1.210851E-10,-7.781014E-09,-4.767103E-09,1,1,0,0,0,1,1,1,0,0,0,-2.554295E-10,-7.807057E-09,-2.429455E-09,1,0.985698,0,0,0,1
449.545,3.610828,1.220456,1.754168,-0.01479723,0.01896707,-0.06905532,0.9973227,0.1720429,0.02596186,0.6931025,-0.02499416,0.7199376,0,0,0,0,11.41469,52.22993,0,1,0,0,0,-9.477452E-11,1.162521E-09,6.866479E-09,1,1,0,0,0,1,1,1,0,0,0,-1.123119E-10,1.152333E-09,6.19896E-09,1,0.9836575,0,0,0,1
449.5952,3.610828,1.220456,1.754168,-0.01479723,0.01896707,-0.06905532,0.9973227,0.1695249,0.02596166,0.6931026,-0.02499397,0.7199376,0,0,0,0,11.59822,53.25426,0,1,0,0,0,2.485591E-10,-4.211013E-09,-6.983617E-09,1,1,0,0,0,1,1,1,0,0,0,2.9388E-10,-4.421477E-09,-4.643173E-09,1,0.9853644,0,0,0,1
449.6448,3.610828,1.220456,1.754168,-0.01479723,0.01896706,-0.0690553,0.9973227,0.1695249,0.0259615,0.6931027,-0.02499382,0.7199374,0,0,0,0,11.32589,52.12521,0,1,0,0,0,2.649821E-10,-4.892967E-10,-2.783944E-09,1,1,0,0,0,1,1,1,0,0,0,2.649821E-10,-4.892967E-10,-2.783944E-09,1,1,0,0,0,1
449.6953,3.610828,1.220456,1.754168,-0.01479723,0.01896707,-0.0690553,0.9973228,0.1695249,0.02596136,0.6931028,-0.02499369,0.7199374,0,0,0,0,11.56023,53.20925,0,1,0,0,0,2.18608E-10,1.064971E-09,-8.497258E-12,1,1,0,0,0,1,1,1,0,0,0,2.777178E-10,1.92289E-09,-4.716433E-11,1,1,0,0,0,1
449.7456,3.610828,1.220456,1.754168,-0.01479724,0.01896706,-0.0690553,0.9973228,0.1695249,0.02596125,0.6931029,-0.02499359,0.7199373,0,0,0,0,12.03208,55.38106,0,1,0,0,0,-9.894314E-11,-6.808232E-09,8.422741E-09,1,1,0,0,0,1,1,1,0,0,0,-6.007479E-11,-7.194708E-09,9.703293E-09,1,1,0,0,0,1
449.7952,3.610828,1.220456,1.754168,-0.01479725,0.01896708,-0.06905527,0.9973228,0.1695249,0.02596117,0.693103,-0.02499351,0.7199373,0,0,0,0,11.79616,54.29515,0,1,0,0,0,6.946173E-11,3.367469E-10,-1.943297E-10,1,1,0,0,0,1,1,1,0,0,0,7.947969E-11,9.715098E-10,-1.501195E-09,1,1,0,0,0,1
449.8451,3.610828,1.220456,1.754168,-0.01479726,0.01896709,-0.06905529,0.9973228,0.1695249,0.0259611,0.693103,-0.02499345,0.7199373,0,0,0,0,11.56023,53.20925,0,1,0,0,0,-4.633885E-11,-3.70127E-09,-7.729258E-09,1,1,0,0,0,1,1,1,0,0,0,-3.253072E-11,-3.614179E-09,-7.681543E-09,1,1,0,0,0,1
449.8954,3.610828,1.220456,1.754168,-0.01479727,0.01896707,-0.06905529,0.9973228,0.1695249,0.02596104,0.6931031,-0.0249934,0.7199371,0,0,0,0,12.03208,55.38106,0,1,0,0,0,4.187454E-11,-1.078873E-08,8.573509E-09,1,1,0,0,0,1,1,1,0,0,0,4.187454E-11,-1.078873E-08,8.573509E-09,1,1,0,0,0,1
449.9456,3.610828,1.220456,1.754168,-0.01479727,0.01896708,-0.06905528,0.9973227,0.1695249,0.02596099,0.6931031,-0.02499335,0.7199371,0,0,0,0,12.03208,55.38106,0,1,0,0,0,1.823997E-10,2.364712E-09,1.135717E-08,1,1,0,0,0,1,1,1,0,0,0,1.823997E-10,2.364712E-09,1.135717E-08,1,1,0,0,0,1
449.9948,3.610828,1.220456,1.754168,-0.01479727,0.01896708,-0.06905528,0.9973227,0.1695249,0.02596096,0.6931031,-0.02499332,0.7199371,0,0,0,0,12.03208,55.38106,0,1,0,0,0,1.999514E-10,-2.606188E-09,-1.969844E-09,1,1,0,0,0,1,1,1,0,0,0,1.999514E-10,-2.606188E-09,-1.969844E-09,1,1,0,0,0,1
450.045,3.610828,1.220456,1.754168,-0.01479727,0.01896708,-0.06905528,0.9973227,0.1695249,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,12.50392,57.55286,0,1,0,0,0,1.89903E-10,-2.330604E-09,-1.759211E-09,1,1,0,0,0,1,1,1,0,0,0,2.01277E-10,-2.68398E-09,-2.013427E-09,1,1,0,0,0,1
450.0953,3.610828,1.220456,1.754168,-0.01479727,0.01896708,-0.06905528,0.9973227,0.1680026,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,12.50392,57.55286,0,1,0,0,0,2.14601E-10,-2.986179E-09,-2.241959E-09,1,1,0,0,0,1,1,1,0,0,0,1.862495E-10,-2.715688E-09,-2.033371E-09,1,0.9910202,0,0,0,1
450.1451,3.610828,1.220456,1.754168,-0.01479727,0.01896708,-0.06905528,0.9973227,0.1624208,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.2594,52.04552,0,1,0,0,0,-8.136227E-11,-2.792349E-09,-2.011285E-09,1,1,0,0,0,1,1,1,0,0,0,-5.301081E-11,-3.06284E-09,-2.219874E-09,1,0.9667755,0,0,0,1
450.1953,3.610828,1.220456,1.754168,-0.01479727,0.01896707,-0.06905529,0.9973227,0.1565688,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,10.90315,50.81296,0,1,0,0,0,-3.328332E-10,-3.961751E-09,-2.77104E-09,1,1,0,0,0,1,1,1,0,0,0,-3.328332E-10,-3.961751E-09,-2.77104E-09,1,0.9639704,0,0,0,1
450.2451,3.610828,1.220456,1.754168,-0.01479727,0.01896707,-0.06905529,0.9973227,0.1508162,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,10.79003,50.6717,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,0.9632581,0,0,0,1
450.2949,3.610828,1.220456,1.754168,-0.01479727,0.01896707,-0.06905529,0.9973227,0.1455344,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,10.90202,51.59905,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,0.964979,0,0,0,1
450.3454,3.610828,1.220456,1.754168,-0.01479727,0.01896707,-0.06905529,0.9973227,0.1404965,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,10.79544,51.4584,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,0.9653834,0,0,0,1
450.3952,3.610828,1.220456,1.754168,-0.01479727,0.01896706,-0.06905529,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,10.69591,51.32322,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,0.9798474,0,0,0,1
450.4452,3.610828,1.220456,1.754168,-0.01479727,0.01896706,-0.06905529,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,10.6619,51.27624,0,1,0,0,0,-1.664166E-10,-1.980875E-09,-1.38552E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
450.4955,3.610828,1.220456,1.754168,-0.01479727,0.01896706,-0.06905529,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.10587,53.41238,0,1,0,0,0,-3.328332E-10,-3.961751E-09,-2.77104E-09,1,1,0,0,0,1,1,1,0,0,0,-1.664166E-10,-1.980875E-09,-1.38552E-09,1,1,0,0,0,1
450.5454,3.610828,1.220456,1.754168,-0.01479727,0.01896705,-0.0690553,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.10587,53.41238,0,1,0,0,0,-3.328332E-10,-3.961751E-09,-2.77104E-09,1,1,0,0,0,1,1,1,0,0,0,-4.659665E-10,-5.546451E-09,-3.879457E-09,1,1,0,0,0,1
450.5949,3.610828,1.220456,1.754168,-0.01479727,0.01896705,-0.0690553,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.32798,54.48063,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-3.328332E-10,-3.961751E-09,-2.77104E-09,1,1,0,0,0,1
450.6452,3.610828,1.220456,1.754168,-0.01479727,0.01896704,-0.0690553,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.5501,55.54888,0,1,0,0,0,-2.662666E-10,-3.169401E-09,-2.216832E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
450.6952,3.610828,1.220456,1.754168,-0.01479727,0.01896704,-0.0690553,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.32798,54.48063,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
450.7448,3.610828,1.220456,1.754168,-0.01479727,0.01896703,-0.0690553,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.32798,54.48063,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-3.328332E-10,-3.961751E-09,-2.77104E-09,1,1,0,0,0,1
450.7948,3.610828,1.220456,1.754168,-0.01479727,0.01896703,-0.0690553,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.32798,54.48063,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
450.8453,3.610828,1.220456,1.754168,-0.01479727,0.01896702,-0.0690553,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.5501,55.54888,0,1,0,0,0,-2.662666E-10,-3.169401E-09,-2.216832E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
450.8948,3.610828,1.220456,1.754168,-0.01479727,0.01896702,-0.0690553,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.32798,54.48063,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
450.9451,3.610828,1.220456,1.754168,-0.01479727,0.01896702,-0.0690553,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.5501,55.54888,0,1,0,0,0,-2.662666E-10,-3.169401E-09,-2.216832E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
450.9957,3.610828,1.220456,1.754168,-0.01479728,0.01896701,-0.06905531,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.5501,55.54888,0,1,0,0,0,-3.328332E-10,-3.961751E-09,-2.77104E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
451.0453,3.610828,1.220456,1.754168,-0.01479728,0.01896701,-0.06905531,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.32798,54.48063,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
451.0949,3.610828,1.220456,1.754168,-0.01479728,0.01896701,-0.06905531,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.32798,54.48063,0,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
451.1457,3.610828,1.220456,1.754168,-0.01479728,0.01896701,-0.06905531,0.9973227,0.1376652,0.02596095,0.6931031,-0.02499331,0.7199371,0,0,0,0,11.32798,54.48063,0,1,0,0,0,-2.662666E-10,-3.169401E-09,-2.216832E-09,1,1,0,0,0,1,1,1,0,0,0,-2.995499E-10,-3.565576E-09,-2.493936E-09,1,1,0,0,0,1
