Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
450.5738,3.862883,1.215748,1.763331,1.642011E-05,1.479144E-05,-0.0001386391,1,0.1705962,-0.01038754,0.6533061,0.008965018,0.7569695,1,0,-0.001059294,0,3.47875,48.7464,0,1,0.04478577,0.004522991,-0.02415931,8.30598E-10,-1.456457E-08,8.045128E-10,1,1,0,0,0,1
450.6233,3.876309,1.214944,1.757379,1.641993E-05,1.480232E-05,-0.0001386415,1,0.1705962,-0.0101506,0.6541134,0.008779376,0.7562774,1,0,-0.000189662,0,2.285027,45.55457,0,1,0,0,0,-1.852159E-10,1.087493E-08,-2.434448E-09,0.9999999,1,0,0,0,1
450.6736,3.878565,1.214806,1.756378,1.642029E-05,1.478508E-05,-0.0001386411,1,0.1705962,-0.009958067,0.6547862,0.008628306,0.7556993,1,0,-3.182888E-05,0,2.928824,45.36943,0,1,0,0,0,3.488267E-10,-1.724418E-08,5.11921E-10,1,1,0,0,0,1
450.7234,3.878945,1.214783,1.75621,1.642048E-05,1.478979E-05,-0.0001386434,1,0.1705962,-0.009810276,0.6553117,0.008512168,0.755247,1,0,-5.364418E-06,0,3.131855,44.29218,0,1,0,0,0,1.741362E-10,4.710496E-09,-2.253368E-09,1,1,0,0,0,1
450.7737,3.879008,1.214779,1.756182,1.642081E-05,1.479093E-05,-0.0001386458,1,0.1705962,-0.009700784,0.6557142,0.008426204,0.7549,1,0,-9.536743E-07,0,3.250582,45.03414,0,1,0,0,0,3.284632E-10,1.131028E-09,-2.324404E-09,1,1,0,0,0,1
450.8232,3.879019,1.214778,1.756177,1.64206E-05,1.479057E-05,-0.0001386442,1,0.1705962,-0.009621819,0.6560196,0.008364432,0.7546362,1,0,-1.192093E-07,0,3.205495,44.21675,0,1,0,0,0,-2.162302E-10,-3.580682E-10,1.641169E-09,1,1,0,0,0,1
450.8737,3.879021,1.214778,1.756177,1.642112E-05,1.478922E-05,-0.000138648,1,0.1705962,-0.009565807,0.6562507,0.008320868,0.7544365,1,0,0,0,3.266498,45.01792,0,1,0,0,0,5.145975E-10,-1.36303E-09,-3.723876E-09,1,1,0,0,0,1
450.9231,3.879021,1.214778,1.756177,1.642094E-05,1.47964E-05,-0.000138648,1,0.1705962,-0.009526143,0.6564255,0.008290237,0.7542852,1,0,0,0,3.208691,44.21347,0,1,0,0,0,-1.858575E-10,7.184678E-09,9.147694E-11,1,1,0,0,0,1
450.9735,3.886346,1.215669,1.757693,1.64212E-05,1.478817E-05,-0.0001386464,1,0.1705962,-0.00950136,0.6565558,0.008271549,0.7541723,1,0,-0.0002063513,0,3.271987,45.01149,0,1,0.02034485,0.00305632,0.004212492,2.523047E-10,-8.237474E-09,1.643117E-09,1,1,0,0,0,1
451.023,3.952826,1.218211,1.773761,1.642133E-05,1.478737E-05,-0.0001386457,1,0.1705962,-0.009505155,0.6565866,0.008275537,0.7541453,1,0,-0.003280997,0,3.838207,43.48999,0,1,0.09232923,0.01449782,0.02213842,1.231104E-10,-8.088774E-10,8.180867E-10,1,1,0,0,0,1
451.0734,4.150983,1.222652,1.796053,1.642146E-05,1.47902E-05,-0.0001386474,1,0.1705962,-0.009534284,0.6565449,0.008299977,0.7541811,1,0,-0.007915974,-0.004504085,7.15146,39.84747,0,1,0.2393163,0.04080889,0.04075481,1.157807E-10,2.836116E-09,-1.652859E-09,0.9999999,1,0,0,0,1
451.1238,4.403503,1.223565,1.785795,1.642135E-05,1.478736E-05,-0.0001386467,1,0.1705962,-0.009498741,0.6570954,0.008281228,0.7537022,1,0,-0.009273767,-0.0008275509,17.26719,29.31494,0,1,0.2526753,0.04826727,-0.0136132,-1.114243E-10,-2.845681E-09,7.589108E-10,1,1,0,0,0,1
451.1733,4.47021,1.2163,1.779435,1.642119E-05,1.478513E-05,-0.0001386424,1,0.1705962,-0.009259252,0.657984,0.008091624,0.7529315,1,0,-0.001739025,-0.0004633665,27.94254,17.71828,0,1,0,0,0,-1.709189E-10,-2.236795E-09,4.459376E-09,1,1,0,0,0,1
451.2238,4.481421,1.215034,1.776811,1.642082E-05,1.479022E-05,-0.0001386417,1,0.1705962,-0.008996956,0.6587999,0.007879569,0.7522231,1,0,-0.0002924204,-0.0002391338,33.34088,13.08703,0,1,0,0,0,-3.739379E-10,5.087827E-09,7.52867E-10,1,1,0,0,0,1
451.2755,4.483305,1.214821,1.776465,1.64209E-05,1.477676E-05,-0.0001386419,1,0.1705962,-0.008771884,0.6594628,0.007696077,0.7516467,1,0,-4.911423E-05,-1.084805E-05,30.93548,10.49409,0,1,0,0,0,6.815758E-11,-1.346278E-08,-2.050693E-10,1,1,0,0,0,1
451.3233,4.484478,1.214998,1.77657,1.642033E-05,0.000014803,-0.0001386415,1,0.1705962,-0.00859799,0.6599765,0.007553884,0.7511991,1,0,-8.225441E-06,-6.318092E-06,33.10714,10.80009,0,1,0.002855616,0.0007080695,0.0005865938,-5.755424E-10,2.628682E-08,5.12229E-10,1,1,0,0,0,1
451.3737,4.537646,1.219941,1.773403,1.64196E-05,1.482734E-05,-0.0001386415,1,0.1705962,-0.008513587,0.6604306,0.007488844,0.7508014,1,0,-0.004767418,0,35.3243,11.077,0,1,0.09049466,0.0212485,-0.005939558,-7.350766E-10,2.428828E-08,1.237796E-10,1,1,0,0,0,1
451.4232,4.913037,1.238423,1.758015,1.641931E-05,1.482476E-05,-0.0001386431,1,0.1705962,-0.008663172,0.6614226,0.007640793,0.7499245,1,-6.67572E-06,-0.02339518,-7.152557E-07,40.02512,6.62722,0,1,0.5103905,0.1220088,-0.02428663,-2.963316E-10,-2.582254E-09,-1.62662E-09,1,1,0,0,0,1
451.4732,5.297255,1.326362,1.671291,1.641943E-05,1.481788E-05,-0.0001386434,1,0.1705962,-0.009613502,0.6641324,0.008541271,0.7475044,0,0,0,0,58.62749,12.63939,0,1,0.2958996,0.06601141,-0.09655544,1.02576E-10,-6.877828E-09,-1.614291E-10,1,1,0,0,0,1
451.5236,5.368855,1.342666,1.65371,1.641928E-05,1.482605E-05,-0.0001386428,1,0.1705962,-0.01074676,0.6671016,0.009625293,0.744827,0,0,0,0,77.34756,30.14663,0,1,0,0,0,-1.484888E-10,8.167081E-09,5.777594E-10,1,1,0,0,0,1
451.573,5.380888,1.345406,1.650755,1.641925E-05,0.000014834,-0.0001386459,1,0.1705962,-0.01161585,0.6695387,0.01047283,0.7426126,0,0,0,0,82.21399,35.82579,0,1,0,0,0,-3.96182E-11,0.000000008,-0.000000003,1,1,0,0,0,1
451.6238,5.382911,1.345866,1.650258,1.641906E-05,1.483509E-05,-0.0001386449,1,0.1705962,-0.01226695,0.671441,0.01111734,0.7408731,0,0,0,0,83.84728,37.48257,0,1,0,0,0,-1.856477E-10,1.064006E-09,1.113373E-09,1,1,0,0,0,1
451.6855,5.427663,1.356536,1.641728,1.641878E-05,1.484122E-05,-0.0001386446,1,0.1705962,-0.01282586,0.6729414,0.01167159,0.7394925,0,0,0,0,81.18689,36.51485,0,1,0.1217911,0.02912606,-0.02197058,-2.938951E-10,6.130282E-09,3.738918E-10,1,1,0,0,0,1
451.7294,5.784812,1.44629,1.630453,1.641877E-05,1.485334E-05,-0.0001386467,1,0.1705962,-0.01401079,0.674586,0.01280772,0.7379522,0,0,0,0,78.01289,37.60225,0,1,0.5133708,0.1303588,-0.005509253,-8.50689E-12,1.211398E-08,-2.119263E-09,1,1,0,0,0,1
451.7781,6.129668,1.531993,1.579322,1.641835E-05,1.484767E-05,-0.0001386414,1,0.1705962,-0.01617204,0.676902,0.01487864,0.7357451,0,0,0,0,104.451,59.09993,0,1,0.197999,0.04802066,-0.05877426,-4.281548E-10,-5.676814E-09,5.367201E-09,1,1,0,0,0,1
451.8388,6.20189,1.549856,1.566495,1.641833E-05,1.485963E-05,-0.0001386455,1,0.1705962,-0.01819933,0.6793109,0.01685639,0.7334312,0,0,0,0,118.3408,73.95717,0,1,0,0,0,-1.7184E-11,0.000000012,-4.073583E-09,0.9999998,1,0,0,0,1
451.882,6.214029,1.552858,1.564339,0.000016418,1.486519E-05,-0.0001386447,1,0.1705962,-0.01975085,0.6812782,0.01839416,0.7315269,0,0,0,0,112.9761,72.82433,0,1,0,0,0,-3.25942E-10,5.54583E-09,9.257282E-10,1,1,0,0,0,1
451.9322,6.216069,1.553363,1.563977,1.64177E-05,1.486725E-05,-0.0001386334,1,0.1705962,-0.02094188,0.6827987,0.01958662,0.7300436,0,0,0,0,130.8776,84.88113,0,1,0,0,0,-3.218521E-10,2.05981E-09,1.133863E-08,1,1,0,0,0,1
451.9826,6.216412,1.553448,1.563916,1.641805E-05,1.486882E-05,-0.0001386362,1,0.1705962,-0.02189941,0.6839287,0.0205474,0.7289306,0,0,0,0,133.6368,86.80685,0,1,0,0,0,3.298042E-10,1.57106E-09,-2.73019E-09,1,1,0,0,0,1
452.032,6.216469,1.553462,1.563906,1.641834E-05,1.486236E-05,-0.0001386353,1,0.1705962,-0.02270091,0.684737,0.02134822,0.7281238,0,0,0,0,124.164,80.67966,0,1,0,0,0,4.015782E-10,-6.272333E-09,-0.000000001,1,1,0,0,0,1
452.0819,6.259016,1.56858,1.562913,1.641852E-05,1.486749E-05,-0.0001386415,1,0.1705962,-0.02346896,0.6853124,0.02210693,0.7275352,0,0,0,0,129.184,84.02896,0,1,0.07152404,0.0254216,-0.002642858,5.056789E-11,4.92934E-09,-0.000000004,1,1,0,0,0,1
452.1318,6.382095,1.614664,1.532008,1.641835E-05,1.486861E-05,-0.0001386483,1,0.1705962,-0.02454227,0.6860518,0.02316728,0.7267696,0,0,0,0,134.3239,88.36751,0,1,0.1493301,0.05694439,-0.04707266,-1.688892E-10,1.122154E-09,-6.772913E-09,1,1,0,0,0,1
452.1822,6.457722,1.64446,1.500851,1.641858E-05,1.486793E-05,-0.0001386571,1,0.1705962,-0.02589165,0.6872723,0.02452657,0.7255238,0,0,0,0,142.9529,96.28012,0,1,0.03566556,0.01464867,-0.0196312,2.231102E-10,-6.869956E-10,-8.749123E-09,0.9999999,1,0,0,0,1
452.2325,6.470432,1.649468,1.495615,1.64183E-05,1.487027E-05,-0.0001386613,1,0.1705962,-0.02706522,0.6884083,0.02572185,0.7243618,0,0,0,0,147.2624,100.6874,0,1,0,0,0,-2.893772E-10,2.340233E-09,-4.197939E-09,1,1,0,0,0,1
452.282,6.472569,1.65031,1.494735,1.641843E-05,1.486611E-05,-0.0001386578,1,0.1705962,-0.0279946,0.689313,0.02667433,0.723431,0,0,0,0,145.951,100.2385,0,1,0,0,0,1.276731E-10,-4.16933E-09,3.567546E-09,1,1,0,0,0,1
452.3325,6.472928,1.650451,1.494587,1.641831E-05,1.486566E-05,-0.0001386511,1,0.1705962,-0.02872298,0.6900088,0.02742329,0.7227108,0,0,0,0,148.9414,102.4058,0,1,0,0,0,-1.303277E-10,-4.538311E-10,6.701015E-09,1,1,0,0,0,1
452.382,6.472989,1.650475,1.494562,1.641819E-05,0.000014868,-0.0001386522,1,0.1705962,-0.02929555,0.6905372,0.02801272,0.7221602,0,0,0,0,146.3546,100.6516,0,1,0,0,0,-1.262421E-10,2.295938E-09,-0.000000001,1,1,0,0,0,1
452.4324,6.472999,1.650479,1.494558,0.000016418,1.486842E-05,-0.0001386522,1,0.1705962,-0.02974637,0.690937,0.02847678,0.7217412,0,0,0,0,149.0311,102.4976,0,1,0,0,0,-2.311804E-10,4.653786E-10,-4.047873E-12,1,1,0,0,0,1
452.4818,6.473001,1.65048,1.494557,1.641814E-05,1.486553E-05,-0.0001386477,1,0.1705962,-0.03010063,0.6912394,0.02884127,0.7214223,0,0,0,0,146.373,100.6705,0,1,0,0,0,1.694537E-10,-2.897713E-09,4.566652E-09,1,1,0,0,0,1
452.5323,6.473001,1.65048,1.494557,1.641836E-05,1.486145E-05,-0.0001386528,1,0.1705962,-0.03037773,0.6914692,0.02912628,0.721179,0,0,0,0,149.035,102.5014,0,1,0,0,0,2.082478E-10,-4.078193E-09,-4.942432E-09,1,1,0,0,0,1
452.582,6.473001,1.65048,1.494557,1.641814E-05,1.486154E-05,-0.0001386561,1,0.1705962,-0.03059328,0.691645,0.029348,0.7209924,0,0,0,0,135.7283,93.34958,0,1,0,0,0,-2.125021E-10,8.816747E-11,-3.350882E-09,1,1,0,0,0,1
452.6324,6.473341,1.651968,1.494653,1.64185E-05,1.485747E-05,-0.0001386516,1,0.1705962,-0.03076792,0.6917797,0.02952718,0.7208483,0,0,0,0,149.0361,102.5028,0,1,0.0006681468,0.002918618,0.0001877449,3.474826E-10,-4.071204E-09,4.554932E-09,1,1,0,0,0,1
452.6819,6.52659,1.869973,1.470954,1.641837E-05,1.486681E-05,-0.000138657,1,0.1705962,-0.03264331,0.6920066,0.03135365,0.7204709,0,0,0,0,141.616,97.6776,0,1,0.08509764,0.347105,-0.03958579,-1.36227E-10,9.331821E-09,-5.250527E-09,1,1,0,0,0,1
452.7323,6.657312,2.413283,1.375352,1.641792E-05,1.486649E-05,-0.0001386646,1,0.1705962,-0.04115005,0.6929942,0.03967971,0.7186732,0,0,0,0,156.1359,110.9627,0,1,0.1472801,0.6205392,-0.1291893,-4.549431E-10,-3.220829E-10,-7.662788E-09,1,1,0,0,0,1
452.7818,6.697856,2.586124,1.33427,1.641768E-05,1.487153E-05,-0.000138666,1,0.1705962,-0.05246046,0.6945288,0.05090564,0.7157418,0,0,0,0,166.0765,124.2109,0,1,0,0,0,-2.438088E-10,0.000000005,-1.283175E-09,0.9999999,1,0,0,0,1
452.833,6.70467,2.615174,1.327365,0.000016418,1.487012E-05,-0.0001386601,1,0.1705962,-0.061958,0.6957659,0.06045761,0.7130329,0,0,0,0,144.6145,110.6649,0,1,0,0,0,3.487531E-10,-1.417954E-09,0.000000006,0.9999998,1,0,0,0,1
452.8828,6.705815,2.620056,1.326204,1.641785E-05,1.486716E-05,-0.0001386353,1,0.1705962,-0.06933488,0.6966684,0.06795701,0.7107937,0,0,0,0,165.8009,127.8366,0,1,0,0,0,-1.955656E-10,-0.000000003,2.483769E-08,1,1,0,0,0,1
452.9332,6.706007,2.620877,1.326009,0.000016418,1.486587E-05,-0.0001386335,1,0.1705962,-0.0750058,0.6973216,0.07377079,0.7089955,0,0,0,0,179.1012,138.3123,0,1,0,0,0,1.306074E-10,-1.291737E-09,1.856916E-09,1,1,0,0,0,1
452.9827,6.706039,2.621015,1.325977,0.000016418,1.486759E-05,-0.0001386498,1,0.1705962,-0.07937228,0.6977955,0.07827587,0.7075695,0,0,0,0,176.0146,135.9736,0,1,0,0,0,2.038254E-11,1.720748E-09,-1.622081E-08,1,1,0,0,0,1
453.0331,6.706045,2.621038,1.325971,1.641783E-05,1.486932E-05,-0.0001386484,1,0.1705962,-0.08274356,0.6981395,0.08177045,0.7064477,0,0,0,0,179.2385,138.4736,0,1,0,0,0,-1.908777E-10,1.72045E-09,1.452473E-09,1,1,0,0,0,1
453.0826,6.706045,2.621042,1.32597,1.641775E-05,1.486971E-05,-0.0001386673,1,0.1705962,-0.08535131,0.6983895,0.08448262,0.7055707,0,0,0,0,176.0423,136.0063,0,1,0,0,0,-9.33689E-11,3.981935E-10,-1.887962E-08,1,1,0,0,0,1
453.133,6.706045,2.621042,1.32597,1.641769E-05,1.486991E-05,-0.0001386642,1,0.1705962,-0.08736993,0.6985717,0.08658707,0.7048877,0,0,0,0,179.244,138.4802,0,1,0,0,0,-6.487339E-11,1.911112E-10,3.16741E-09,1,1,0,0,0,1
453.1825,6.706045,2.621042,1.32597,1.64177E-05,1.487008E-05,-0.00013866,1,0.1705962,-0.08893289,0.6987051,0.0882192,0.7043576,0,0,0,0,176.0434,136.0075,0,1,0,0,0,1.868042E-11,1.24162E-10,4.464038E-09,1,1,0,0,0,1
453.2329,6.706045,2.621042,1.32597,1.641761E-05,0.000014871,-0.0001386666,1,0.1705962,-0.09014245,0.6988036,0.08948389,0.7039464,0,0,0,0,179.2442,138.4803,0,1,0,0,0,-9.946864E-11,9.33057E-10,-6.579916E-09,1,1,0,0,0,1
453.2829,6.706045,2.621042,1.32597,0.000016418,1.487151E-05,-0.000138683,1,0.1705962,-0.09107824,0.6988768,0.09046323,0.7036281,0,0,0,0,169.6419,131.0617,0,1,0,0,0,3.416384E-10,4.868081E-10,-1.622277E-08,1,1,0,0,0,1
453.3324,6.706045,2.621042,1.32597,1.641805E-05,1.487142E-05,-0.0001386944,1,0.1705962,-0.09180164,0.6989319,0.09122093,0.7033814,0,0,0,0,176.0435,136.0075,0,1,0,0,0,7.312509E-11,-9.910985E-11,-1.139474E-08,1,1,0,0,0,1
453.3828,6.706045,2.621042,1.32597,1.641806E-05,1.487105E-05,-0.0001386936,1,0.1705962,-0.09236053,0.6989741,0.0918068,0.70319,0,0,0,0,179.2442,138.4803,0,1,0,0,0,4.388866E-12,-3.750079E-10,8.362324E-10,1,1,0,0,0,1
453.4332,6.706045,2.621042,1.32597,1.641809E-05,1.487146E-05,-0.0001386994,1,0.1705962,-0.09279246,0.6990063,0.09225979,0.7030419,0,0,0,0,179.2442,138.4803,0,1,0,0,0,1.167048E-11,4.093341E-10,-5.705225E-09,1,1,0,0,0,1
453.4827,6.706045,2.621042,1.32597,1.641842E-05,1.487124E-05,-0.0001387494,1,0.1705962,-0.09312661,0.6990302,0.09261022,0.7029279,0,0,0,0,176.0435,136.0075,0,1,0,0,0,3.282259E-10,-2.21989E-10,-4.992184E-08,1,1,0,0,0,1
453.5331,6.706045,2.621042,1.32597,1.641833E-05,1.487162E-05,-0.0001387473,1,0.1705962,-0.09338418,0.6990495,0.09288068,0.7028389,0,0,0,0,179.2442,138.4803,0,1,0,0,0,-9.095492E-11,3.788369E-10,2.185068E-09,1,1,0,0,0,1
453.5826,6.706045,2.621042,1.32597,1.641842E-05,1.487069E-05,-0.0001387647,1,0.1705962,-0.09358282,0.6990649,0.09308951,0.7027695,0,0,0,0,176.0435,136.0075,0,1,0,0,0,7.992366E-11,-9.326363E-10,-1.737726E-08,1,1,0,0,0,1
453.633,6.706045,2.621042,1.32597,1.641849E-05,1.487053E-05,-0.0001387707,1,0.1705962,-0.09373616,0.699077,0.09325082,0.7027156,0,0,0,0,179.2442,138.4803,0,1,0,0,0,6.974982E-11,-1.630829E-10,-0.000000006,1,1,0,0,0,1
453.6826,6.706045,2.621042,1.32597,1.641876E-05,1.48702E-05,-0.000138816,1,0.1705962,-0.09385456,0.6990866,0.09337544,0.7026737,0,0,0,0,176.0435,136.0075,0,1,0,0,0,2.593438E-10,-3.27934E-10,-4.531458E-08,1,1,0,0,0,1
453.7329,6.706045,2.621042,1.32597,1.641868E-05,1.487125E-05,-0.0001388079,1,0.1705962,-0.09394603,0.6990941,0.09347176,0.7026412,0,0,0,0,179.2442,138.4803,0,1,0,0,0,-8.398415E-11,0.000000001,8.248985E-09,0.9999999,1,0,0,0,1
453.7824,6.706045,2.621042,1.32597,1.641864E-05,1.487151E-05,-0.0001388106,1,0.1705962,-0.09401669,0.6991,0.09354621,0.702616,0,0,0,0,176.0435,136.0075,0,1,0,0,0,-4.641284E-11,2.554774E-10,-2.689814E-09,1,1,0,0,0,1
453.8329,6.706045,2.621042,1.32597,1.641854E-05,1.487168E-05,-0.0001387793,1,0.1705962,-0.09407131,0.6991045,0.09360376,0.7025965,0,0,0,0,179.2442,138.4803,0,1,0,0,0,-1.10703E-10,1.707085E-10,3.131155E-08,1,1,0,0,0,1
453.8832,6.706045,2.621042,1.32597,1.641855E-05,1.487134E-05,-0.0001387716,1,0.1705962,-0.09411351,0.699108,0.09364823,0.7025814,0,0,0,0,179.2442,138.4803,0,1,0,0,0,2.143293E-12,-3.412178E-10,7.769689E-09,1,1,0,0,0,1
453.9327,6.706045,2.621042,1.32597,1.641847E-05,1.487235E-05,-0.0001387795,1,0.1705962,-0.09414617,0.6991108,0.09368266,0.7025697,0,0,0,0,176.0435,136.0075,0,1,0,0,0,-8.628154E-11,0.000000001,-7.890721E-09,1,1,0,0,0,1
453.9832,6.70856,2.622068,1.326822,1.641862E-05,1.487257E-05,-0.0001388287,1,0.1705962,-0.09417297,0.6991097,0.09371001,0.7025636,0,0,0,0,179.2442,138.4803,0,1,0.008380984,0.003419071,0.002840599,1.455332E-10,2.177656E-10,-4.911161E-08,1,1,0,0,0,1
454.0326,6.809689,2.666387,1.30242,1.641859E-05,1.487256E-05,-0.0001388087,1,0.1705962,-0.09427921,0.6991847,0.09384,0.7024573,0,0,0,0,176.5004,136.4511,0,1,0.226851,0.1002072,-0.07262184,-3.597758E-11,-1.048896E-11,2.008769E-08,1,1,0,0,0,1
454.083,6.974862,2.740062,1.231246,1.641841E-05,1.48725E-05,-0.0001387876,1,0.1705962,-0.09467563,0.7002904,0.09455202,0.701206,0,0,0,0,186.1856,145.3295,0,1,0.07330038,0.03314853,-0.0430491,-1.848215E-10,-6.698625E-11,2.116111E-08,1,1,0,0,0,1
454.1326,7.007902,2.754833,1.216183,1.641841E-05,1.487243E-05,-0.0001388003,1,0.1705962,-0.09508752,0.7016491,0.09535489,0.6996816,0,0,0,0,191.1023,150.9192,0,1,0,0,0,-1.421484E-11,-6.770916E-11,-1.268586E-08,1,1,0,0,0,1
454.1829,7.013455,2.757315,1.213651,1.641844E-05,1.487288E-05,-0.000138814,1,0.1705962,-0.09541293,0.7027757,0.09600849,0.6984162,0,0,0,0,197.7545,156.8253,0,1,0,0,0,2.936531E-11,4.428665E-10,-1.357541E-08,1,1,0,0,0,1
454.2324,7.014389,2.757733,1.213226,1.641883E-05,1.48726E-05,-0.0001387695,1,0.1705962,-0.0956608,0.703658,0.096516,0.6974232,0,0,0,0,195.0454,154.8437,0,1,0,0,0,3.724525E-10,-2.824452E-10,4.450987E-08,1,1,0,0,0,1
454.2828,7.051825,2.775681,1.214957,0.000016419,1.487376E-05,-0.0001387733,1,0.1705962,-0.09588284,0.7043274,0.09693839,0.696658,0,0,0,0,198.8288,157.8944,0,1,0.1029708,0.04950978,0.004765389,2.093585E-10,1.16136E-09,-3.776629E-09,0.9999999,1,0,0,0,1
454.3332,7.325152,2.910746,1.215577,1.641879E-05,1.487213E-05,-0.000138768,1,0.1705962,-0.09657597,0.7046857,0.09776945,0.6960835,0,0,0,0,202.5573,161.5609,0,1,0.4106131,0.2051255,-0.008533078,-2.589684E-10,-1.639262E-09,5.373042E-09,1,1,0,0,0,1
454.3827,7.608127,3.054505,1.183129,0.000016419,0.000014869,-0.0001387707,1,0.1705962,-0.09806778,0.7050344,0.09944301,0.6952843,0,0,0,0,213.3826,172.9421,0,1,0.1768223,0.09188186,-0.04699957,1.612228E-10,-3.15393E-09,-2.623948E-09,1,1,0,0,0,1
454.4331,7.688704,3.095959,1.165861,1.641935E-05,1.486854E-05,-0.0001387465,1,0.1705962,-0.09960309,0.7056649,0.1012533,0.6941642,0,0,0,0,232.9325,191.6478,0,1,0,0,0,3.860547E-10,-4.441458E-10,2.433451E-08,1,1,0,0,0,1
454.4827,7.702247,3.102927,1.162959,1.641812E-05,1.487247E-05,-0.0001387662,1,0.1705962,-0.1008174,0.706244,0.1027168,0.6931844,0,0,0,0,235.3669,194.7924,0,1,0,0,0,-1.236918E-09,3.928126E-09,-1.959873E-08,0.9999999,1,0,0,0,1
454.5331,7.704523,3.104098,1.162471,1.641815E-05,1.487357E-05,-0.0001387388,1,0.1705962,-0.1017466,0.7067097,0.1038487,0.6924049,0,0,0,0,241.504,200.1856,0,1,0,0,0,2.372344E-11,1.095849E-09,2.739965E-08,1,1,0,0,0,1
454.583,7.704905,3.104295,1.162389,1.641844E-05,1.487433E-05,-0.0001387329,1,0.1705962,-0.1024674,0.7070619,0.104727,0.6918064,0,0,0,0,233.2972,193.4531,0,1,0,0,0,2.777535E-10,7.496312E-10,0.000000006,0.9999999,1,0,0,0,1
454.6326,7.70497,3.104328,1.162375,0.000016418,0.000014877,-0.0001387364,1,0.1705962,-0.1030369,0.7073144,0.1054148,0.6913592,0,0,0,0,237.7079,197.1255,0,1,0,0,0,-4.412318E-10,2.62829E-09,-3.502362E-09,1,1,0,0,0,1
454.6831,7.704981,3.104333,1.162373,1.641706E-05,1.487487E-05,-0.0001387827,1,0.1705962,-0.1034916,0.7074876,0.1059562,0.6910311,0,0,0,0,229.0817,189.9753,0,1,0,0,0,-9.490135E-10,-2.08,,,,,,,
