Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
722.4564,6.153725,1.406135,1.444018,0.3803774,-0.0396934,-0.1012806,0.9184115,0.4813632,-0.03731004,0.7144043,0.03820372,0.6976926,0,0,0,0,111.6873,0,1,0,0,0,3.114054E-10,0.000000002,1.797945E-09,1,1,0,0,0,1
722.5068,6.154101,1.406272,1.443867,0.3803774,-0.03969338,-0.1012807,0.9184116,0.4813632,-0.03825359,0.7156596,0.03931765,0.6962917,0,0,0,0,114.1282,0,1,0,0,0,-1.862518E-11,0.000000001,8.064231E-09,1,1,0,0,0,1
722.5563,6.154164,1.406295,1.443842,0.3803774,-0.0396934,-0.1012807,0.9184115,0.4813632,-0.03899435,0.7165996,0.04019277,0.695233,0,0,0,0,112.1766,0,1,0,0,0,1.164888E-10,-1.293457E-09,1.680723E-09,1,1,0,0,0,1
722.6064,6.154175,1.406299,1.443838,0.3803774,-0.0396934,-0.1012807,0.9184115,0.4813632,-0.03958273,0.7172917,0.04088495,0.6944454,0,0,0,0,97.91543,0,1,0,0,0,1.387485E-10,8.295404E-10,-2.181801E-08,1,1,0,0,0,1
722.6563,6.154176,1.406299,1.443837,0.3803774,-0.0396934,-0.1012807,0.9184116,0.4813632,-0.04005195,0.717796,0.04143335,0.6938646,0,0,0,0,112.1978,0,1,0,0,0,-5.779039E-10,4.587373E-09,-5.815761E-09,1,1,0,0,0,1
722.707,6.156875,1.408668,1.443574,0.3803774,-0.0396934,-0.1012807,0.9184115,0.4813632,-0.04043208,0.7181634,0.04187387,0.6934358,0,0,0,0,110.1584,0,1,0.008994785,0.007894576,-0.0008772567,3.632898E-11,-4.59853E-09,9.649292E-09,1,1,0,0,0,1
722.7565,6.241075,1.476803,1.4164,0.3803774,-0.0396934,-0.1012807,0.9184115,0.4813632,-0.04126419,0.7186187,0.04279837,0.6928584,0,0,0,0,113.2041,0,1,0.1103948,0.08881346,-0.03728447,-5.160559E-11,2.457843E-09,1.2679E-09,1,1,0,0,0,1
722.8069,6.508001,1.701358,1.34474,0.3803774,-0.03969342,-0.1012807,0.9184115,0.4813632,-0.0440228,0.7195888,0.04581182,0.6914877,0,0,0,0,122.0726,0,1,0.3344522,0.28378,-0.08740094,3.473634E-10,-5.793537E-09,-1.860328E-09,1,1,0,0,0,1
722.8564,6.647885,1.821006,1.297217,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.04804593,0.7208836,0.05022831,0.6895618,0,0,0,0,133.2926,0,1,0.1138391,0.09658956,-0.05610473,-4.047637E-10,-5.499524E-09,-2.677093E-08,1,1,0,0,0,1
722.9066,6.709425,1.872894,1.26806,0.3803774,-0.03969344,-0.1012807,0.9184116,0.4813632,-0.05200468,0.7223547,0.0546495,0.6873955,0,0,0,0,132.5019,0,1,0,0,0,-3.852284E-10,-1.154322E-09,-1.028003E-08,1,1,0,0,0,1
722.9564,6.719768,1.881615,1.263159,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.05520009,0.7236097,0.05826661,0.6855267,0,0,0,0,148.0333,0,1,0,0,0,-2.024109E-10,2.736458E-09,-6.445422E-09,1,1,0,0,0,1
723.0069,6.721507,1.883081,1.262336,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.05766865,0.724591,0.06108735,0.6840399,0,0,0,0,138.6111,0,1,0,0,0,1.031196E-10,1.352325E-09,-6.506962E-09,0.9999999,1,0,0,0,1
723.0564,6.721799,1.883327,1.262197,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.05957544,0.7253345,0.06327846,0.6828884,0,0,0,0,149.7913,0,1,0,0,0,5.863779E-10,1.563644E-09,7.479214E-09,1,1,0,0,0,1
723.1068,6.721848,1.883368,1.262174,0.3803774,-0.03969341,-0.1012807,0.9184115,0.4813632,-0.06105679,0.7258854,0.06498458,0.6820114,0,0,0,0,152.5903,0,1,0,0,0,2.216145E-09,6.523914E-09,0.000000022,1,1,0,0,0,1
723.1565,6.723052,1.884919,1.263804,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.06221716,0.7262806,0.06631931,0.681357,0,0,0,0,147.1557,0,1,0.003986804,0.00514424,0.005444466,3.921189E-10,-3.571123E-09,-1.642804E-08,1,1,0,0,0,1
723.2068,6.804015,1.943889,1.265555,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.06344734,0.7264439,0.06768775,0.6809348,0,0,0,0,153.1147,0,1,0.1347869,0.09525117,-0.003316878,-1.475891E-09,8.688422E-09,-2.288857E-08,1,1,0,0,0,1
723.2563,7.045319,2.106499,1.259998,0.3803774,-0.03969342,-0.1012806,0.9184115,0.4813632,-0.0657885,0.7262917,0.07020309,0.6806202,0,0,0,0,156.4809,0,1,0.3102194,0.205683,-0.007805508,-1.554307E-09,1.860249E-09,1.862728E-08,1,1,0,0,0,1
723.3068,7.210865,2.211046,1.251672,0.3803774,-0.03969342,-0.1012806,0.9184115,0.4813632,-0.06894473,0.7259471,0.07356866,0.68032,0,0,0,0,156.4493,0,1,0.08551726,0.04934848,-0.007728375,6.562767E-10,1.677298E-09,1.248038E-08,1,1,0,0,0,1
723.3616,7.296845,2.248067,1.221586,0.3803774,-0.03969346,-0.1012807,0.9184116,0.4813632,-0.07179683,0.7257787,0.07664556,0.6798646,0,0,0,0,176.0403,0,1,0.09631824,0.02143017,-0.06914397,2.053527E-11,-8.312025E-09,-3.023308E-08,1,1,0,0,0,1
723.4067,7.343301,2.258189,1.186673,0.3803774,-0.03969346,-0.1012807,0.9184116,0.4813632,-0.07393346,0.7262411,0.07909355,0.6788608,0,0,0,0,168.6454,0,1,0,0,0,-0.000000001,1.115994E-08,-0.000000019,1,1,0,0,0,1
723.457,7.351109,2.259891,1.180805,0.3803774,-0.03969345,-0.1012807,0.9184115,0.4813632,-0.07553121,0.7267781,0.08097872,0.6778871,0,0,0,0,191.8345,0,1,0,0,0,-8.483922E-10,3.188993E-09,5.231526E-09,1,1,0,0,0,1
723.5065,7.35242,2.260176,1.179819,0.3803774,-0.03969344,-0.1012806,0.9184116,0.4813632,-0.07675449,0.7272133,0.08243433,0.6771072,0,0,0,0,189.3219,0,1,0,0,0,-1.417377E-09,-1.939964E-09,3.393267E-08,1,1,0,0,0,1
723.5569,7.380045,2.25817,1.179441,0.3803774,-0.03969343,-0.1012806,0.9184115,0.4813632,-0.07764293,0.7275294,0.08349519,0.6765362,0,0,0,0,193.1898,0,1,0.04185825,-0.003312472,-0.0002829384,1.250936E-09,-1.54195E-09,0.000000015,1,1,0,0,0,1
723.6064,7.40394,2.255196,1.179403,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.07820603,0.727741,0.08417204,0.6761597,0,0,0,0,190.8693,0,1,0.01774572,-0.002985304,7.708528E-05,8.573327E-10,6.721377E-09,-5.471407E-09,1,1,0,0,0,1
723.6569,7.419539,2.251935,1.179487,0.3803774,-0.03969343,-0.1012807,0.9184115,0.4813632,-0.07853831,0.7278797,0.08457555,0.6759215,0,0,0,0,195.4917,0,1,0.01161945,-0.00299168,0.000102234,-1.936117E-10,1.696977E-09,1.338019E-08,1,1,0,0,0,1
723.7064,7.423174,2.251111,1.179511,0.3803774,-0.03969341,-0.1012807,0.9184115,0.4813632,-0.07874897,0.7279713,0.0848326,0.6757661,0,0,0,0,192.7166,0,1,0,0,0,7.275106E-10,6.9118E-09,-1.314938E-08,1,1,0,0,0,1
723.7565,7.423785,2.250973,1.179515,0.3803774,-0.03969339,-0.1012806,0.9184115,0.4894814,-0.07890517,0.7280323,0.08502153,0.6756584,0,0,0,0,175.4961,0,1,0,0,0,7.32611E-10,7.618655E-10,2.034584E-08,1,1.016865,0,0,0,1
723.8069,7.423888,2.25095,1.179515,0.3803774,-0.0396934,-0.1012807,0.9184115,0.4985695,-0.07902602,0.7280728,0.08516604,0.6755825,0,0,0,0,197.044,0,1,0,0,0,-6.990844E-10,-1.15464E-08,-3.521328E-10,1,1.018567,0,0,0,1
723.857,7.423904,2.250946,1.179515,0.3803775,-0.03969339,-0.1012807,0.9184115,0.50317,-0.07912015,0.7281,0.08527756,0.675528,0,0,0,0,172.7922,0,1,0,0,0,0.000000001,1.568834E-11,1.564728E-08,1,1.009227,0,0,0,1
723.9065,7.423908,2.250945,1.179515,0.3803774,-0.0396934,-0.1012807,0.9184116,0.50317,-0.07919327,0.728119,0.08536363,0.6754881,0,0,0,0,194.0101,0,1,0,0,0,-1.578402E-09,4.110289E-09,-2.242258E-08,1,1,0,0,0,1
723.9569,7.423908,2.250945,1.179515,0.3803774,-0.03969338,-0.1012807,0.9184115,0.50317,-0.07924978,0.728133,0.08543,0.675458,0,0,0,0,197.5383,0,1,0,0,0,-3.610221E-09,8.894961E-09,0.000000016,1,1,0,0,0,1
724.0064,7.423908,2.250945,1.179515,0.3803774,-0.03969338,-0.1012807,0.9184116,0.50317,-0.0792935,0.7281432,0.08548119,0.6754355,0,0,0,0,194.0109,0,1,0,0,0,4.411239E-10,-7.352501E-09,1.954605E-10,1,1,0,0,0,1
724.0568,7.423908,2.250945,1.179515,0.3803774,-0.03969338,-0.1012807,0.9184115,0.50317,-0.07932685,0.7281519,0.08552048,0.6754172,0,0,0,0,197.5384,0,1,0,0,0,6.40476E-09,-6.803348E-09,1.637106E-08,1,1,0,0,0,1
724.1063,7.423908,2.250945,1.179515,0.3803774,-0.03969333,-0.1012807,0.9184115,0.50317,-0.07935242,0.728159,0.0855507,0.6754027,0,0,0,0,194.0109,0,1,0,0,0,1.530796E-09,1.521519E-08,2.986341E-08,1,1,0,0,0,1
724.1567,7.423908,2.250945,1.179515,0.3803774,-0.03969332,-0.1012807,0.9184115,0.5132442,-0.07937267,0.728163,0.08557425,0.675393,0,0,0,0,197.5998,0,1,0,0,0,1.252584E-09,-3.217872E-10,1.309433E-08,1,1.020021,0,0,0,1
724.2062,7.423908,2.250945,1.179515,0.3803774,-0.0396933,-0.1012807,0.9184115,0.5229618,-0.0793877,0.7281677,0.08559215,0.6753839,0,0,0,0,194.7204,0,1,0,0,0,1.631737E-10,1.507796E-09,1.843011E-08,1,1.018934,0,0,0,1
724.2566,7.423908,2.250945,1.179515,0.3803774,-0.03969331,-0.1012806,0.9184116,0.5229618,-0.07939895,0.7281722,0.0856058,0.675376,0,0,0,0,198.4141,0,1,0,0,0,-0.000000001,-6.937275E-09,-0.000000006,0.9999999,1,0,0,0,1
724.307,7.423908,2.250945,1.179515,0.3803774,-0.03969333,-0.1012806,0.9184116,0.5229618,-0.07940742,0.7281762,0.08561625,0.6753694,0,0,0,0,198.4145,0,1,0,0,0,0.000000002,-0.000000004,3.335024E-09,1,1,0,0,0,1
724.357,7.423908,2.250945,1.179515,0.3803774,-0.03969333,-0.1012806,0.9184115,0.5229618,-0.07941382,0.7281796,0.08562425,0.6753639,0,0,0,0,194.8714,0,1,0,0,0,-2.392302E-09,4.820821E-10,4.659443E-09,0.9999999,1,0,0,0,1
724.4065,7.423908,2.250945,1.179515,0.3803774,-0.03969331,-0.1012806,0.9184115,0.5229618,-0.07941869,0.7281824,0.08563039,0.6753595,0,0,0,0,194.8714,0,1,0,0,0,-3.53415E-09,2.73632E-09,-2.771922E-09,0.9999999,1,0,0,0,1
724.4569,7.423908,2.250945,1.179515,0.3803774,-0.03969333,-0.1012806,0.9184116,0.5229618,-0.07942243,0.7281848,0.08563513,0.675356,0,0,0,0,198.4145,0,1,0,0,0,-4.175774E-10,5.732756E-09,-1.128186E-08,1,1,0,0,0,1
724.5098,7.423908,2.250945,1.179515,0.3803776,-0.0396933,-0.1012806,0.9184115,0.5229618,-0.07942528,0.7281867,0.08563879,0.6753532,0,0,0,0,159.4402,0,1,0,0,0,6.353684E-10,-5.476099E-09,2.018048E-08,1,1,0,0,0,1
724.5602,7.423908,2.250945,1.179515,0.3803777,-0.03969328,-0.1012806,0.9184114,0.5229618,-0.07942749,0.7281881,0.0856416,0.675351,0,0,0,0,198.4145,0,1,0,0,0,2.077547E-09,-3.255155E-09,2.492794E-08,1,1,0,0,0,1
724.6097,7.432877,2.249168,1.179849,0.3803779,-0.0396933,-0.1012806,0.9184113,0.5229618,-0.07940242,0.7281851,0.08561301,0.6753607,0,0,0,0,194.915,0,1,0.01470551,-0.002906607,0.0005459695,-1.067015E-09,7.871924E-09,-2.521666E-08,1,1,0,0,0,1
724.6601,7.57974,2.217778,1.127482,0.3803779,-0.03969329,-0.1012806,0.9184113,0.5229618,-0.07880325,0.7285645,0.08504489,0.6750935,0,0,0,0,199.6479,0,1,0.2291465,-0.04842127,-0.08453917,1.760655E-10,-1.270054E-09,1.527971E-08,1,1,0,0,0,1
724.7097,7.652966,2.20267,1.100894,0.3803782,-0.03969329,-0.1012807,0.9184113,0.536557,-0.07743248,0.7295213,0.08376401,0.6743785,0,0,0,0,202.0092,0,1,0,0,0,3.202015E-09,9.48659E-09,2.168152E-08,1,1.025997,0,0,0,1
724.76,7.887418,2.16604,0.9878929,0.3803782,-0.03969331,-0.1012807,0.9184112,0.536557,-0.07512005,0.7315437,0.0816909,0.6727017,0,0,0,0,213.2857,0,1,0.2670234,-0.04097791,-0.1304583,3.212363E-10,9.539886E-09,-3.745479E-08,1,1,0,0,0,1
724.8095,7.926823,2.159883,0.9689008,0.3803782,-0.03969335,-0.1012807,0.9184111,0.536557,-0.07281946,0.7336539,0.07963064,0.6709011,0,0,0,0,218.0141,0,1,0,0,0,-1.564449E-10,-6.671915E-09,-1.280438E-08,1,1,0,0,0,1
724.8599,7.933445,2.158849,0.9657087,0.3803782,-0.03969333,-0.1012807,0.9184112,0.536557,-0.07098035,0.7353539,0.07797029,0.6694304,0,0,0,0,225.2466,0,1,0,0,0,-4.751108E-10,-3.893139E-09,1.988027E-08,0.9999999,1,0,0,0,1
724.9103,7.934558,2.158675,0.9651723,0.3803782,-0.03969332,-0.1012806,0.9184111,0.536557,-0.06955654,0.7366721,0.07667508,0.6682792,0,0,0,0,226.1208,0,1,0,0,0,0.000000001,-6.750288E-09,1.344579E-08,0.9999999,1,0,0,0,1
724.9598,7.934745,2.158645,0.9650821,0.3803783,-0.0396933,-0.1012806,0.9184112,0.536557,-0.06845871,0.7376862,0.07566968,0.667388,0,0,0,0,222.2735,0,1,0,0,0,9.41825E-11,-6.065815E-09,6.522749E-09,1,1,0,0,0,1
725.0102,7.934777,2.15864,0.965067,0.3803783,-0.03969329,-0.1012806,0.9184111,0.536557,-0.06761241,0.7384638,0.07489001,0.6667019,0,0,0,0,226.3563,0,1,0,0,0,-4.596646E-10,0.000000014,4.538437E-09,1,1,0,0,0,1
725.0599,7.934783,2.15864,0.9650644,0.3803783,-0.0396933,-0.1012806,0.9184111,0.5486916,-0.06696016,0.7390586,0.07428589,0.6661759,0,0,0,0,198.1405,0,1,0,0,0,-8.77569E-10,-0.000000003,1.342717E-08,1,1.022616,0,0,0,1
725.1103,7.934783,2.15864,0.9650639,0.3803783,-0.0396933,-0.1012806,0.9184112,0.5486916,-0.06645752,0.7395131,0.07381821,0.6657737,0,0,0,0,226.8721,0,1,0,0,0,2.874236E-09,5.899059E-09,5.445813E-10,1,1,0,0,0,1
725.1601,7.934783,2.15864,0.9650639,0.3803784,-0.03969329,-0.1012806,0.9184111,0.5486916,-0.06607065,0.7398596,0.07345667,0.6654671,0,0,0,0,202.5764,0,1,0,0,0,5.464123E-10,4.897527E-10,0.000000019,1,1,0,0,0,1
725.2096,7.934783,2.15864,0.9650639,0.3803785,-0.03969328,-0.1012806,0.9184111,0.5486916,-0.06577224,0.7401256,0.07317707,0.6652318,0,0,0,0,222.8341,0,1,0,0,0,2.600214E-09,-2.440208E-09,1.733766E-08,1,1,0,0,0,1
725.2597,7.934783,2.15864,0.9650639,0.3803786,-0.03969329,-0.1012806,0.9184111,0.5486916,-0.06554227,0.7403291,0.07296104,0.6650516,0,0,0,0,218.7826,0,1,0,0,0,4.044237E-10,-8.317611E-09,-2.858909E-09,1,1,0,0,0,1
725.3101,7.934783,2.15864,0.9650639,0.3803786,-0.03969333,-0.1012806,0.9184111,0.5486916,-0.06536455,0.7404863,0.07279387,0.6649125,0,0,0,0,226.8856,0,1,0,0,0,1.262123E-09,-9.865476E-09,-2.293481E-10,0.9999999,1,0,0,0,1
725.3597,7.934783,2.15864,0.9650639,0.3803786,-0.03969334,-0.1012806,0.918411,0.5486916,-0.06522774,0.7406065,0.07266493,0.6648061,0,0,0,0,190.4219,0,1,0,0,0,1.130302E-09,-0.000000004,-5.822107E-09,1,1,0,0,0,1
725.4102,7.934783,2.15864,0.9650639,0.3803787,-0.03969334,-0.1012807,0.918411,0.5486916,-0.0651224,0.7406985,0.07256546,0.6647248,0,0,0,0,226.8856,0,1,0,0,0,2.142119E-10,-7.906044E-10,-0.000000004,0.9999999,1,0,0,0,1
725.4597,7.934783,2.15864,0.9650639,0.3803788,-0.03969338,-0.1012807,0.918411,0.5486916,-0.06504052,0.7407708,0.07248828,0.6646608,0,0,0,0,222.8341,0,1,0,0,0,-1.495537E-09,1.665875E-09,-2.256139E-08,1,1,0,0,0,1
725.51,7.934783,2.15864,0.9650639,0.3803789,-0.03969339,-0.1012807,0.9184109,0.5486916,-0.06497695,0.7408272,0.07242843,0.6646106,0,0,0,0,226.8856,0,1,0,0,0,-3.213833E-10,-5.816423E-10,-6.326079E-09,1,1,0,0,0,1
725.5596,7.934783,2.15864,0.9650639,0.380379,-0.0396934,-0.1012808,0.9184108,0.5486916,-0.06492768,0.7408713,0.07238208,0.6645713,0,0,0,0,222.8341,0,1,0,0,0,-1.614061E-09,8.3501E-09,-1.261859E-08,1,1,0,0,0,1
725.6099,7.962661,2.154911,0.9528729,0.3803791,-0.03969339,-0.1012808,0.9184108,0.5486916,-0.06482466,0.7409679,0.07228615,0.664484,0,0,0,0,227.0043,0,1,0.04894581,-0.006688192,-0.02198899,-1.852022E-09,0.000000014,-8.381398E-09,1,1,0,0,0,1
725.6603,7.980187,2.152449,0.9447216,0.3803792,-0.03969337,-0.1012808,0.9184108,0.4584694,-0.06458123,0.7412126,0.07206287,0.6642591,0,0,0,0,226.9419,0,1,0,0,0,1.302296E-09,3.828367E-09,2.454576E-08,1,0.8355685,0,0,0,1
725.7098,7.983133,2.152035,0.9433517,0.3803792,-0.03969335,-0.1012807,0.9184108,0.4501733,-0.06435622,0.7414403,0.07185657,0.6640491,0,0,0,0,221.3221,0,1,0,0,0,1.149998E-09,-1.105443E-09,1.862662E-08,1,0.9819049,0,0,0,1
725.7603,7.983628,2.151966,0.9431214,0.3803792,-0.03969333,-0.1012808,0.9184108,0.44733,,,,,,,,,,,,,,,,,,,,,,,
