Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
688.7592,2.424399,1.181178,1.436519,0.4202159,-0.07862593,0.05359666,0.9024212,0.4665904,-0.0683215,0.649941,0.05884437,0.7546166,0,0,0,0,68.55521,0,1,0,0,0,0,0,0,1,1,0.0009617594,-0.004118674,-0.03257482,0.9994603,1,1,0,0,0,0,0,0,1,0.9998924,-0.000257701,-0.0002287329,-0.0003177854,0.9999998,2,1,0,0,0,-5.265887E-10,3.232876E-09,-0.000000003,1,1,5.398619E-10,3.507383E-09,-2.409044E-09,1
688.8098,2.424399,1.181178,1.436519,0.4202159,-0.07862594,0.05359666,0.9024212,0.4665905,-0.04983212,0.6500391,0.04278783,0.7570569,0,0,0,0,70.40421,0,1,0,0,0,0,0,0,1,1,0.005202379,-0.001088138,-0.04211658,0.9990984,1,1,0,0,0,0,0,0,1,1,-0.0007582818,-0.0002160155,0.0001180762,0.9999995,2,1,0,0,0,3.133003E-10,-1.388337E-09,5.654901E-09,1,1,-1.852052E-09,1.406559E-08,2.315286E-09,1
688.8594,2.424399,1.181178,1.436519,0.4202159,-0.07862595,0.05359666,0.9024212,0.4670049,-0.02735495,0.6505263,0.02345697,0.7586283,0,0,0,0,68.55431,0,1,0,0,0,0,0,0,1,1,0.003671107,0.0009042287,-0.03022487,0.9995359,1,1,0,0,0,0,0,0,1,1.000888,-7.932807E-05,0.0005427155,0.0008238391,0.9999995,2,1,0,0,0,-6.206492E-11,1.649915E-09,-5.367715E-09,1,1,1.317497E-10,5.910357E-09,-1.042674E-08,1
688.9093,2.424399,1.181178,1.436519,0.4202159,-0.07862595,0.05359666,0.9024212,0.4676291,-0.002905966,0.6515453,0.002495872,0.7586001,0,0,0,0,68.56717,0,1,0,0,0,0,0,0,1,1,0.003664696,0.000914776,-0.03505329,0.9993782,1,1,0,0,0,0,0,0,1,1.001337,0.0001302675,0.0004324637,0.001040195,0.9999993,2,1,0,0,0,0,0,0,1,1,-7.832703E-10,-1.605232E-08,-1.375605E-10,0.9999999
688.9597,2.424399,1.181178,1.436519,0.4202159,-0.07862595,0.05359666,0.9024212,0.4681881,0.01552032,0.6512487,-0.0133242,0.7585887,0,0,0,0,68.57983,0,1,0,0,0,0,0,0,1,1,0.0009975687,0.001543664,-0.009009831,0.9999577,1,1,0,0,0,0,0,0,1,1.001195,0.0005166533,9.773419E-05,0.002433542,0.9999968,2,1,0,0,0,-5.533752E-11,9.416081E-09,2.643818E-10,1,1,6.346417E-11,1.391598E-08,-3.99163E-10,1
689.0094,2.424399,1.181178,1.436519,0.4202159,-0.07862595,0.05359666,0.9024212,0.4677968,0.02728881,0.6514925,-0.02346058,0.7578011,0,0,0,0,66.73181,0,1,0,0,0,0,0,0,1,1,0.0002092611,0.0007422522,-0.004273206,0.9999905,1,1,0,0,0,0,0,0,1,0.9991642,0.0003753511,0.0006713329,0.001607246,0.9999983,2,1,0,0,0,6.02111E-11,5.815183E-09,-0.000000001,1,1,-4.54349E-10,1.203935E-10,-0.000000001,1
689.0596,2.424399,1.181178,1.436519,0.4202159,-0.07862595,0.05359667,0.9024212,0.4677968,0.03586629,0.6504822,-0.03077685,0.7580497,0,0,0,0,68.58084,0,1,0,0,0,0,0,0,1,1,-0.004082536,-0.004047741,-0.00652137,0.9999623,1,1,0,0,0,0,0,0,1,1,0.000714646,-0.0003574368,0.0003389296,0.9999998,2,1,0,0,0,9.489429E-11,1.56831E-09,4.866794E-09,1,1,-3.567782E-10,2.93199E-09,1.283223E-08,1
689.1103,2.424399,1.181178,1.436519,0.4202159,-0.07862595,0.05359666,0.9024212,0.4677968,0.04163953,0.6485573,-0.03557148,0.7591932,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,-0.003182344,-0.003485902,-0.002446265,0.9999859,1,1,0,0,0,0,0,0,1,1,0.0001233096,0.0006732765,0.002688529,0.999996,2,1,0,0,0,3.120621E-10,-1.634435E-10,-1.652006E-10,1,1,1.857612E-09,6.174149E-09,-6.466035E-09,1
689.1595,2.424399,1.181178,1.436519,0.4202159,-0.07862595,0.05359666,0.9024212,0.4677968,0.04436217,0.6464929,-0.03770212,0.7606954,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,-0.001832046,-0.001679577,0.001924412,0.9999952,1,1,0,0,0,0,0,0,1,1,0.0005861623,-0.0002736527,0.0008270738,0.9999995,2,1,0,0,0,3.113758E-10,2.326257E-09,2.10206E-11,1,1,1.831743E-09,1.836537E-08,-1.159258E-09,1
689.2094,2.424399,1.181178,1.436519,0.4202159,-0.07862595,0.05359668,0.9024212,0.4677968,0.04512047,0.6455508,-0.03825412,0.7614229,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,0.005459139,0.002680527,0.002707865,0.9999779,1,1,0,0,0,0,0,0,1,1,0.0006806486,0.0001636628,0.0005904004,0.9999995,2,1,0,0,0,-0.000000001,-1.508434E-09,5.231394E-09,1,1,-1.595782E-09,5.144795E-09,7.638329E-09,1
689.2594,2.424399,1.181178,1.436519,0.4202159,-0.07862595,0.05359668,0.9024212,0.4677968,0.04447185,0.648186,-0.03796727,0.7592337,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,0.01195832,0.01330361,0.006744359,0.9998173,1,1,0,0,0,0,0,0,1,1,0.0001801384,-1.48662E-05,0.0006517843,0.9999996,2,1,0,0,0,4.525294E-10,-3.249827E-09,-1.559975E-09,1,1,-2.087703E-10,-2.462306E-09,3.027339E-10,1
689.3092,2.424399,1.181178,1.436519,0.4202159,-0.07862596,0.05359669,0.9024212,0.4677968,0.04080791,0.6563628,-0.03559442,0.7524997,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,0.01531796,0.02302639,0.01443736,0.9995133,1,1,0,0,0,0,0,0,1,1,0.0004570244,0.000299359,-9.449244E-05,0.9999997,2,1,0,0,0,-9.163334E-11,1.32099E-09,1.605991E-09,1,1,-1.518841E-09,-2.669278E-09,5.707271E-09,1
689.3601,2.424399,1.181178,1.436519,0.4202159,-0.07862596,0.0535967,0.9024212,0.4677968,0.03524367,0.6689484,-0.03178275,0.7417923,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,0.009845573,0.01973235,0.009393827,0.9997128,1,1,0,0,0,0,0,0,1,1,0.0006290745,0.0005858668,-0.0005770912,0.9999993,2,1,0,0,0,-2.617005E-10,-4.434455E-09,1.155707E-09,1,1,-2.712265E-10,-2.81841E-09,6.579389E-09,1
689.4092,2.424399,1.181178,1.436519,0.4202159,-0.07862596,0.0535967,0.9024212,0.4677968,0.02989518,0.6797172,-0.02774706,0.7323394,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,-0.003016439,0.003234213,0.003803374,0.9999829,1,1,0,0,0,0,0,0,1,1,0.0005241961,0.0004344359,0.0013667,0.9999987,2,1,0,0,0,0,0,0,1,1,-1.28577E-09,-4.426771E-09,8.443868E-09,1
689.46,2.424399,1.181178,1.436519,0.4202159,-0.07862597,0.0535967,0.9024212,0.4677968,0.02526202,0.683486,-0.02368022,0.7291419,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,-0.01385627,-0.01545882,0.003258395,0.9997791,1,1,0,0,0,0,0,0,1,1,0.0001299228,0.000479047,0.0006050457,0.9999996,2,1,0,0,0,-1.202174E-11,1.295242E-09,7.487023E-10,1,1,-2.803237E-10,-3.834091E-09,-2.674163E-09,1
689.5099,2.424399,1.181178,1.436519,0.4202159,-0.07862596,0.0535967,0.9024212,0.4677968,0.02090065,0.6784695,-0.0193174,0.7340771,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,-0.01664248,-0.03007127,0.007932968,0.9993777,1,1,0,0,0,0,0,0,1,1,0.0001278551,0.0004260411,0.0001372293,0.9999996,2,1,0,0,0,-8.189618E-11,7.020956E-10,-1.131901E-09,1,1,1.862116E-10,2.86834E-09,-7.682405E-09,1
689.5594,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.0535967,0.9024212,0.4677968,0.0148113,0.6656694,-0.0132167,0.7459827,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,-0.01242041,-0.02611403,0.008110206,0.9995489,1,1,0,0,0,0,0,0,1,1,2.763808E-05,0.0001674038,-0.0001165509,1,2,1,0,0,0,-9.325454E-11,1.826011E-09,0.000000001,1,1,3.078819E-10,6.697553E-09,-4.435287E-09,0.9999999
689.6102,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.0535967,0.9024211,0.4677968,0.009328315,0.6515865,-0.00801372,0.7584747,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,-0.008698232,-0.01832545,0.003125582,0.9997891,1,1,0,0,0,0,0,0,1,1,0.0006755879,0.0002025303,0.001232066,0.9999986,2,1,0,0,0,5.674627E-11,1.535837E-09,1.272829E-12,0.9999999,1,4.166263E-10,-3.161514E-09,1.396745E-09,0.9999999
689.6671,2.424399,1.181178,1.436519,0.4202159,-0.07862599,0.05359671,0.9024212,0.4677968,0.003366827,0.6393857,-0.002799811,0.7688737,0,0,0,0,55.60618,0,1,0,0,0,0,0,0,1,1,-0.004009408,-0.007993471,0.00793852,0.9999284,1,1,0,0,0,0,0,0,1,1,0.001260276,0.0004537336,0.0006742824,0.9999987,2,1,0,0,0,-6.520701E-11,-8.443747E-09,-5.041106E-10,1,1,-3.296337E-10,-2.020831E-08,1.09337E-09,1
689.7166,2.424399,1.181178,1.436519,0.4202159,-0.078626,0.05359671,0.9024212,0.4677968,-0.003146564,0.6349635,0.002586241,0.7725315,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,0.009903973,0.01614989,0.01286663,0.9997377,1,1,0,0,0,0,0,0,1,1,0.0005995361,0.0007992372,0.0001337776,0.9999994,2,1,0,0,0,-2.073521E-11,-5.304359E-09,1.164673E-10,1,1,-2.455795E-11,-3.758228E-09,1.179872E-10,1
689.7667,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.05359671,0.9024212,0.4677968,-0.01075756,0.6389692,0.008937332,0.7691051,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,0.008165751,0.01598156,0.01087142,0.9997799,1,1,0,0,0,0,0,0,1,1,0.0005897966,0.001523701,0.0006496348,0.9999984,2,1,0,0,0,1.763308E-12,2.446525E-09,2.092851E-10,1,1,3.346154E-10,2.159149E-08,-5.71003E-11,1
689.8167,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.05359671,0.9024212,0.4677968,-0.01589288,0.642563,0.01333266,0.765952,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,0.0001844962,-0.0001995963,-0.000312874,0.9999997,1,1,0,0,0,0,0,0,1,1,0.0006314945,0.001019623,0.000867566,0.9999988,2,1,0,0,0,7.481255E-11,-1.494731E-09,2.92155E-10,1,1,4.14532E-10,-1.159063E-08,7.288666E-09,1
689.8665,2.424399,1.181178,1.436519,0.420216,-0.07862599,0.05359671,0.9024211,0.4677968,-0.01884477,0.6438044,0.01586355,0.7647935,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,-0.003441386,-0.006178277,-0.001408046,0.999974,1,1,0,0,0,0,0,0,1,1,0.0007504654,0.0007624569,-0.0002246324,0.9999992,2,1,0,0,0,2.270007E-10,1.64196E-09,6.16598E-10,1,1,7.301726E-10,1.573096E-08,-0.000000004,1
689.9158,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.05359671,0.9024212,0.4677968,-0.01902215,0.6394728,0.01583017,0.7684153,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,-0.006678666,-0.02130531,-0.00804686,0.9997183,1,1,0,0,0,0,0,0,1,1,0.0004757889,-2.903887E-05,-0.0008284442,0.9999991,2,1,0,0,0,2.459425E-10,7.752318E-10,2.170143E-11,0.9999999,1,-2.086619E-10,-6.097629E-09,5.303882E-09,0.9999999
689.9662,2.424399,1.181178,1.436519,0.4202159,-0.07862599,0.05359671,0.9024211,0.4677968,-0.01709138,0.6333804,0.01399482,0.7735253,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,-0.0001934052,-0.00330435,-0.003568569,0.999988,1,1,0,0,0,0,0,0,1,1,0.0001561888,0.0002738626,-0.0002642148,0.9999998,2,1,0,0,0,3.613494E-10,-2.458512E-09,5.422576E-10,1,1,-2.084764E-10,3.758066E-09,-4.22243E-09,1
690.0165,2.424399,1.181178,1.436519,0.4202159,-0.078626,0.05359672,0.9024212,0.4677968,-0.01739046,0.6347954,0.0142932,0.7723523,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,0.00948983,0.02632153,0.01189454,0.9995376,1,1,0,0,0,0,0,0,1,1,-0.001475012,-0.0009345844,-0.001953413,0.9999964,2,1,0,0,0,4.925877E-10,1.515941E-09,-4.548192E-10,1,1,1.110841E-09,-0.000000011,5.333455E-10,1
690.0662,2.424399,1.181178,1.436519,0.4202159,-0.078626,0.05359672,0.9024211,0.4677968,-0.02131212,0.6476499,0.0181276,0.7614242,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,0.0137289,0.04578323,0.01775158,0.9986994,1,1,0,0,0,0,0,0,1,1,-0.002378152,-0.001071708,-0.000492468,0.9999963,2,1,0,0,0,2.74075E-10,2.07726E-09,-1.492605E-09,1,1,7.508855E-10,1.43992E-08,-5.697899E-09,1
690.1165,2.424399,1.181178,1.436519,0.4202159,-0.078626,0.05359672,0.9024212,0.4677968,-0.02590722,0.6696856,0.02338788,0.7418242,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,0.01186841,0.04712074,0.008757958,0.9987805,1,1,0,0,0,0,0,0,1,1,-0.00207266,-0.001156463,-0.001223604,0.9999963,2,1,0,0,0,-3.906349E-10,-4.015306E-10,8.001851E-11,1,1,-1.070593E-10,-6.36532E-09,2.057207E-09,1
690.1667,2.424399,1.181178,1.436519,0.4202159,-0.078626,0.05359672,0.9024212,0.4677968,-0.02795125,0.6939691,0.02697982,0.718956,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,0.002206964,0.03897619,-0.003851115,0.9992302,1,1,0,0,0,0,0,0,1,1,0.0009896491,0.0008388578,0.001397705,0.999998,2,1,0,0,0,2.154345E-10,6.853629E-11,-1.28775E-09,1,1,6.16985E-10,-3.20571E-09,-4.683123E-09,1
690.2172,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.05359673,0.9024212,0.4677968,-0.02975746,0.7171355,0.03067777,0.6956221,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,0.003108826,0.02683894,0.005231432,0.9996212,1,1,0,0,0,0,0,0,1,1,0.0008797258,0.0008569005,0.0005102375,0.999999,2,1,0,0,0,-1.003308E-10,2.803996E-10,7.179596E-09,1,1,-5.390083E-11,-0.000000001,2.65159E-09,1
690.2663,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.05359673,0.9024212,0.4677968,-0.03179249,0.7368025,0.03473083,0.6744666,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,0.001024684,0.0197609,0.001479529,0.9998031,1,1,0,0,0,0,0,0,1,1,0.0008444828,0.0005495914,0.0008669594,0.9999989,2,1,0,0,0,1.303036E-10,-5.711655E-11,4.944552E-10,1,1,6.867383E-11,-4.218419E-09,7.130796E-10,1
690.3163,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.05359674,0.9024212,0.4677968,-0.03326188,0.7518408,0.0380399,0.6574056,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,-0.002126688,0.01287561,0.001551376,0.9999136,1,1,0,0,0,0,0,0,1,1,0.000334281,0.0001216016,0.0004605838,0.9999998,2,1,0,0,0,-3.353796E-10,-1.854652E-09,-4.403937E-10,1,1,-6.171517E-10,-7.634874E-10,-1.693837E-09,1
690.3665,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.05359675,0.9024212,0.4677968,-0.03544656,0.7626775,0.04194986,0.644443,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,0.003649938,0.004375665,0.005734615,0.9999672,1,1,0,0,0,0,0,0,1,1,-0.000098396,0.000272622,0.0004151636,1,2,1,0,0,0,7.237858E-11,2.11518E-09,3.977204E-10,1,1,3.9197E-10,-1.286242E-08,3.48561E-09,1
690.4162,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.05359675,0.9024212,0.4677968,-0.03783498,0.7689211,0.04570028,0.6365851,0,0,0,0,66.72742,0,1,0,0,0,0,0,0,1,1,-0.001541631,-0.0008727885,0.001164369,0.9999976,1,1,0,0,0,0,0,0,1,1,-0.0002162852,0.0008490011,0.001154758,0.9999987,2,1,0,0,0,-5.630748E-10,7.570229E-09,1.314976E-09,1,1,-1.132473E-09,2.906719E-09,-4.938876E-09,1
690.4666,2.424399,1.181178,1.436519,0.4202159,-0.07862598,0.05359675,0.9024212,0.4677968,-0.03925676,0.7720735,0.04791899,0.6325071,0,0,0,0,68.58096,0,1,0,0,0,0,0,0,1,1,-0.0009403644,-0.003535373,0.0002475661,0.9999931,1,1,0,0,0,0,0,0,1,1,0.0001332998,0.000301204,0.0001089427,0.9999999,2,1,0,0,0,-6.434435E-10,-7.135756E-09,2.405145E-09,1,1,-3.332193E-10,-8.118589E-09,6.51124E-09,1
690.5158,2.424399,1.181178,1.436519,0.4202158,-0.07862598,0.05359675,0.9024212,0.4677968,-0.04020824,0.7734023,0.04930459,0.630715,0,0,0,0,61.1668,0,1,0,0,0,0,0,0,1,1,-0.000631241,-0.002649884,0.0001148202,0.9999962,1,1,0,0,0,0,0,0,1,1,-0.0004189545,0.0001747586,-0.0004757935,0.9999997,2,1,0,0,0,-2.833235E-10,1.08045E-10,0.000000002,1,1,-8.302856E-10,9.017769E-10,9.903833E-11,1
690.5665,2.424399,1.181178,1.436519,0.4202158,-0.078626,0.05359675,0.9024212,0.4677968,-0.04052503,0.7730559,0.04964105,0.6310929,0,0,0,0,68.58096,0,1,0,0,0,7.349549E-11,-8.2228E-10,-2.208539E-09,1,1,-0.0002915812,-0.004761234,-0.0006450844,0.9999885,1,1,0,0,0,0,0,0,1,1,8.248676E-05,0.0008346295,-0.0003197068,0.9999996,2,1,0,0,0,3.340737E-10,4.77792E-09,5.196788E-09,1,1,1.936918E-09,0.000000004,7.215901E-09,1
690.6165,2.424399,1.181178,1.436519,0.4202158,-0.07862599,0.05359675,0.9024212,0.4677968,-0.0407514,0.7727337,0.04986895,0.6314547,0,0,0,0,61.1668,0,1,0,0,0,1.562513E-09,7.903622E-10,0.000000009,1,1,2.917256E-09,-5.83069E-09,1.26222E-08,1,1,1,0,0,0,0,0,0,1,1,3.785579E-05,5.6283E-06,0.0003810134,0.9999999,2,1,0,0,0,1.789248E-09,-9.330198E-09,4.174851E-09,1,1,3.384455E-09,-5.463675E-09,1.749E-08,1
690.666,2.424399,1.181178,1.436519,0.4202159,-0.07862602,0.05359676,0.9024212,0.4677968,-0.04087334,0.7725363,0.04998763,0.6316791,0,0,0,0,59.31326,0,1,0,0,0,4.052473E-10,-6.574757E-09,1.227715E-09,1,1,4.289989E-10,-5.230424E-09,2.744593E-09,1,1,1,0,0,0,0,0,0,1,1,-0.000015876,7.983022E-05,-0.0003394147,0.9999998,2,1,0,0,0,5.765564E-10,-1.108539E-09,0.000000004,1,1,3.897479E-10,-3.911662E-09,2.059155E-09,1
690.7168,2.409861,1.140592,1.384173,0.4202158,-0.07862601,0.05359674,0.9024212,0.4677968,-0.04074074,0.7726942,0.04984935,0.6315054,0,0,0,0,57.48165,0,1,0,0,0,-1.82561E-10,8.622655E-09,-1.822107E-09,1,1,-9.712529E-11,8.492284E-09,-1.183695E-08,1,1,1,0,0,0,0,0,0,1,1,-0.000436246,-0.0002328868,0.0004208768,0.9999996,2,1,-0.0285067,-0.07957968,-0.1026391,-3.088303E-10,1.123651E-08,-4.494916E-09,1,1,2.220739E-10,6.753485E-09,-1.032175E-08,1
690.7661,2.381798,1.062067,1.288149,0.4202158,-0.07862602,0.05359675,0.9024212,0.4677968,-0.03949532,0.7743565,0.04857254,0.629645,0,0,0,0,54.3088,0,1,0,0,0,-6.590284E-12,-3.126083E-09,-2.088677E-09,1,1,8.300701E-10,-0.000000027,-7.693469E-09,1,1,1,0,0,0,0,0,0,1,1,-0.000199145,-0.0006016133,0.0004982451,0.9999994,2,1,-0.02228031,-0.06240031,-0.0730768,2.34997E-10,-1.190119E-09,2.129814E-09,1,1,3.896828E-10,-1.966777E-08,-6.653761E-09,1
690.817,2.370624,1.02928,1.2573,0.4202158,-0.07862601,0.05359675,0.9024212,0.4677968,-0.0378328,0.7763455,0.04681233,0.6274272,0,0,0,0,56.63034,0,1,0,0,0,1.407286E-10,7.220032E-10,3.739947E-09,1,1,-1.378201E-09,-7.354347E-09,-9.907953E-09,1,1,1,0,0,0,0,0,0,1,1,-0.000395421,-0.0004038781,0.0002890155,0.9999997,2,1,-0.005244934,-0.01654242,-0.009735337,-1.239588E-10,1.542291E-09,1.115404E-09,1,1,-1.530774E-09,-5.580361E-09,-1.172873E-08,1
690.8662,2.368747,1.023769,1.252115,0.4202159,-0.078626,0.05359674,0.9024212,0.4677968,-0.03640031,0.7780174,0.04527219,0.6255512,0,0,0,0,54.99225,0,1,0,0,0,8.760269E-10,3.901217E-09,4.344386E-09,1,1,3.846182E-10,2.635864E-09,-4.204052E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0002258149,-0.000584049,0.0001516453,0.9999997,2,1,0,0,0,6.447358E-10,2.911305E-09,0.000000004,1,1,3.424788E-10,2.870525E-09,-4.562642E-09,1
690.9166,2.368431,1.022843,1.251243,0.4202159,-0.07862598,0.05359675,0.9024212,0.4555927,-0.03526254,0.7792072,0.04401759,0.6242236,0,0,0,0,56.92197,0,1,0,0,0,1.415846E-09,0.000000004,3.828749E-09,1,1,1.120835E-09,1.477191E-08,-6.099642E-11,1,1,1,0,0,0,0,0,0,1,1,-0.000175026,-0.0005606965,0.000240121,0.9999996,2,1,0,0,0,8.739884E-10,-1.551677E-09,1.5663E-09,1,0.9739115,1.915005E-09,1.156479E-08,1.577535E-10,1
690.9668,2.368378,1.022687,1.251097,0.4202158,-0.07862601,0.05359676,0.9024212,0.4379003,-0.03438654,0.7800137,0.04302988,0.6233335,0,0,0,0,56.62578,0,1,0,0,0,9.255724E-10,-6.473091E-09,1.978331E-10,1,1,1.854072E-09,-2.368003E-08,-1.081762E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0006031469,-0.0009352392,0.000211487,0.9999992,2,1,0,0,0,2.316298E-10,-1.183505E-08,-0.000000002,1,0.9611661,1.162713E-09,-1.738985E-08,-1.070056E-09,1
691.0168,2.368369,1.022661,1.251073,0.4202158,-0.07862601,0.05359678,0.9024212,0.4213853,-0.03391879,0.7803477,0.04248695,0.6229782,0,0,0,0,56.28984,0,1,0,0,0,-3.403226E-11,-0.000000001,3.867233E-09,1,1,-1.317584E-10,-1.280319E-08,1.925777E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001164194,-0.001965833,0.001376174,0.9999963,2,1,0,0,0,1.360949E-10,-4.515439E-09,3.832929E-09,1,0.9622859,2.392225E-10,-6.275639E-09,4.161605E-09,1
691.0674,2.368367,1.022656,1.251068,0.4202159,-0.0786261,0.0535968,0.9024211,0.4052338,-0.03371445,0.7802614,0.04221701,0.6231158,0,0,0,0,55.97211,0,1,0,0,0,-8.340678E-11,-2.15832E-09,-1.016611E-08,1,1,7.068153E-10,5.740922E-09,-7.075737E-10,1,1,1,0,0,0,4.702433E-10,-1.209658E-08,-8.591586E-09,1,1,-0.0004302395,-0.0009411119,0.000398688,0.9999993,2,1,0,0,0,3.976024E-10,-1.270574E-08,-1.126249E-08,1,0.9616705,7.068153E-10,5.740922E-09,-7.075737E-10,1
691.1165,2.368367,1.022655,1.251068,0.4202159,-0.07862611,0.05359681,0.9024211,0.3906921,-0.03348655,0.780338,0.04194013,0.6230507,0,0,0,0,53.8096,0,1,0,0,0,2.465308E-09,-1.12502E-08,1.180372E-08,1,1,0,0,0,1,1,1,0,0,0,2.317979E-09,-4.904629E-09,1.591948E-08,1,1,0,0,0,1,2,1,0,0,0,2.086328E-09,-9.113613E-09,1.358292E-08,1,0.9641155,0,0,0,1
691.1667,2.368367,1.022655,1.251068,0.4202158,-0.07862614,0.05359682,0.9024212,0.3778409,-0.03326917,0.7804818,0.04168568,0.6228994,0,0,0,0,55.40198,0,1,0,0,0,-1.845431E-09,1.840276E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,-2.699317E-09,3.881643E-09,-4.75937E-09,1,1,0,0,0,1,2,1,0,0,0,-2.365302E-09,2.923997E-09,-1.151497E-08,1,0.9671066,0,0,0,1
691.2162,2.368367,1.022655,1.251068,0.4202158,-0.07862616,0.0535968,0.9024212,0.3633333,-0.03307681,0.7806429,0.04146499,0.6227224,0,0,0,0,60.65974,0,1,0,0,0,-6.605756E-11,-1.401299E-10,-1.230857E-08,1,1,0,0,0,1,1,1,0,0,0,-4.513946E-10,5.867387E-09,-8.493822E-09,1,1,0,0,0,1,2,1,0,0,0,-5.702348E-10,9.724739E-09,-1.076682E-08,1,0.9616038,0,0,0,1
691.2668,2.368367,1.022655,1.251068,0.4202157,-0.07862619,0.05359691,0.9024212,0.3492906,-0.03291373,0.7807969,0.0412801,0.6225503,0,0,0,0,73.17511,0,1,0,0,0,3.067251E-09,-2.485735E-08,0.000000005,1,1,0,0,0,1,1,1,0,0,0,3.084188E-09,-2.542334E-08,0.000000007,1,1,0,0,0,1,2,1,0,0,0,0.000000003,-2.181983E-08,5.555268E-09,1,0.9613506,0,0,0,1
691.3163,2.368367,1.022655,1.251068,0.4202158,-0.07862617,0.05359697,0.9024212,0.3353871,-0.03277916,0.7809334,0.0411287,0.6223962,0,0,0,0,71.00654,0,1,0,0,0,-2.241206E-09,3.608118E-09,7.219031E-09,1,1,0,0,0,1,1,1,0,0,0,-3.333103E-09,6.185022E-09,0.000000003,1,1,0,0,0,1,2,1,0,0,0,-2.725711E-09,7.575237E-09,4.060324E-09,1,0.9601949,0,0,0,1
691.366,2.368367,1.022655,1.251068,0.4202159,-0.07862613,0.05359697,0.9024211,0.322148,-0.03267009,0.7810491,0.04100658,0.6222647,0,0,0,0,70.65846,0,1,0,0,0,-6.409665E-10,3.472849E-09,5.930032E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.95827E-10,5.875331E-09,8.799737E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-5.706186E-10,1.190428E-08,6.79246E-09,0.9999999,0.9605259,0,0,0,1
691.4166,2.368367,1.022655,1.251068,0.4202161,-0.07862613,0.05359698,0.9024211,0.3106959,-0.03258279,0.7811448,0.04090918,0.6221556,0,0,0,0,72.16763,0,1,0,0,0,1.793501E-09,4.856367E-09,6.442458E-09,1,1,0,0,0,1,1,1,0,0,0,1.511448E-09,-1.443963E-09,7.901395E-09,1,1,0,0,0,1,2,1,0,0,0,1.616588E-09,-2.300462E-09,4.05963E-09,1,0.9644508,0,0,0,1
